,video_id,index,extracted
5884,vzGvQ72yoNg,5884,6.0
5885,le0tW1y609w,5885,
5886,Q0JHZLx4lZc,5886,0.0
5887,k8-0fLQCrIE,5887,
5888,EuyQC9Bs07A,5888,
5889,H8_L-Z3hNSo,5889,1.0
5890,rddXHQji4cY,5890,4.0
5891,oZ1Knowk_VY,5891,3.0
5892,Wok1Mo7IRMY,5892,7.0
5893,VYKi_Dzw9nQ,5893,5.0
5894,Ss5gtQfnzno,5894,0.0
5895,D2I7T_K7bN4,5895,
5896,_BpBVodsc6M,5896,
5897,6e7ZePCpkM0,5897,
5898,LLMeSjyPhEw,5898,0.0
5899,saYd0XnuxOE,5899,
5900,sU6_w2kP7HM,5900,
5901,__Hsy02nPu8,5901,0.0
5902,ewY-VesZiNg,5902,
5903,epaARKc3coQ,5903,
5904,sUgDKWqoSR8,5904,
5905,TLl2r0r_SKE,5905,
5906,O2hKBJqhehs,5906,2.0
5907,AAmYre-eP_o,5907,8.0
5908,6UF8Fj9vTLk,5908,5.0
5909,VqqgZKgTwPg,5909,7.0
5910,YPrlBOWc0d0,5910,2.0
5911,FLly33RJRSE,5911,
5912,sKZdWy23hmQ,5912,0.0
5913,E327BZQGLOo,5913,
5914,2eAcHXV8Vow,5914,
5915,YBuPwDhN8m0,5915,
5916,6nWUVC_ZeeA,5916,
5917,LSft8wiOidk,5917,1.0
5918,7WKrE3t0J_k,5918,
5919,PlrFdUUnuD4,5919,2.0
5920,3Ikj1W8iEyE,5920,13.0
5921,mVDP4OFIgIU,5921,
5922,c4oby4Hly6M,5922,
5923,zwgh-VILDxs,5923,
5924,KJA2I3ltqK4,5924,
5925,kuyeRg0dZlw,5925,2.0
5926,h7pw39ELNf4,5926,13.0
5927,_SUZwfVtTb8,5927,
5928,msOkZfeKl14,5928,
5929,7W6ysZIGtm4,5929,2.0
5930,6Ff2_Zn-p08,5930,
5931,NrUZLvKtJZs,5931,
5932,_rk5JlBP8xY,5932,
5933,OcgVy3ZW1nU,5933,
5934,9-NBs4qVKKk,5934,
5935,iHU6HOoTplk,5935,6.0
5936,cz8EvxyrXTQ,5936,
5937,sNAcanGEYd8,5937,5.0
5938,gjWJ874LDE0,5938,
5939,kF4fG9Rbees,5939,
5940,sySRbrzP9TE,5940,2.0
5941,_y77T0Yb9sc,5941,
5942,6qzrf5KUS3U,5942,
5943,DPdpt4v_yHU,5943,
5944,q_ZAQf6KfTQ,5944,1.0
5945,__fU1urn-4Y,5945,
5946,2y8YiQrHQ-8,5946,
5947,CKhJOXyv-qs,5947,3.0
5948,DZ0wDtvJF7Y,5948,5.0
5949,2doI5V0WVdQ,5949,0.0
5950,tHVZ-Wir6bo,5950,2.0
5951,30Euz9ULKhM,5951,
5952,4555Ju6mTVw,5952,
5953,KZeZ228GILs,5953,
5954,ox_sOuUu25Q,5954,6.0
5955,MR3cLRKddkk,5955,0.0
5956,H37GUUB4lJk,5956,
5957,vDLJip0P-pQ,5957,
5958,LWz49bvU00g,5958,
5959,YX2ETTWLD_E,5959,
5960,igTrl8eUuS8,5960,
5961,Q7MONgHHt0Q,5961,
5962,eUK-IYjCik8,5962,
5963,CFyqvm7xM_Q,5963,0.0
5964,tmnbQyddbIE,5964,
5965,kD-_NXqf53s,5965,2.0
5966,ZTbDd1vHI20,5966,5.0
5967,US_r6mdbTNo,5967,
5968,9rIfrICcW-8,5968,3.0
5969,n851guh6QiE,5969,3.0
5970,xWKyAg0mCtc,5970,1.0
5971,zFZsqbU0TrA,5971,8.0
5972,aBbZDAIdtyA,5972,6.0
5973,JXnADMfEDhg,5973,
5974,oPIhIDMFkWY,5974,
5975,xCExnfyTKzs,5975,
5976,Z0LqomvyMa0,5976,4.0
5977,nfciQZ7oWEU,5977,0.0
5978,FNTBfW4A7rM,5978,
5979,Y29HPE2gOiI,5979,
5980,W60errk51mA,5980,
5981,5_0V7VZ2mvY,5981,9.0
5982,KxdouGj-HSA,5982,
5983,dAYTFDorqbs,5983,
5984,Wpnl0Miu8kU,5984,
5985,IWoGAh6EHDY,5985,
5986,Z1xouHXRCpo,5986,4.0
5987,2M6SuWQJat0,5987,
5988,izRd5x0mHd8,5988,
5989,7d4EAUBquj4,5989,15.0
5990,fteaWeHBBhk,5990,
5991,k0qrFrtlIIc,5991,
5992,pQ2z9yloSBg,5992,
5993,ImOk0SyQhtM,5993,
5994,USxBM7H-8Tc,5994,6.0
5995,eHWk7m60UYU,5995,3.0
5996,JeJfTmFntfs,5996,0.0
5997,sIPSooWBLT0,5997,
5998,s8tBSxZ0_Ig,5998,
5999,dXTjqX0WF9c,5999,1.0
6000,PNi9TKLAwWw,6000,9.0
6001,NMfNo_iGsr4,6001,0.0
6002,MlB9Qf0_VBc,6002,8.0
6003,GAzRIPMKhwA,6003,
6004,TovhJrjCQj4,6004,9.0
6005,v7vHuHsKHS8,6005,2.0
6006,DIA0ZbYEBOs,6006,4.0
6007,G9bNl4SnNP4,6007,
6008,wLqVvicHUdM,6008,
6009,DC8lc-Mfq2c,6009,
6010,SFBr_F5mm8o,6010,
6011,JHL9jDjlodg,6011,1.0
6012,5JCrbpVwkVg,6012,2.0
6013,8E4rSK86qDA,6013,9.0
6014,dWE8QfCvsjo,6014,
6015,J4yDePN_PfY,6015,
6016,yn6TuYwsevA,6016,
6017,PMF1kJ-Oc6A,6017,
6018,o5CGLnq9A0I,6018,
6019,KAZorcQpOLs,6019,
6020,8l_6IQMWbjw,6020,4.0
6021,zyR2uc7L_0A,6021,
6022,poh9lnPiNf4,6022,
6023,ll-YLpPMgXI,6023,0.0
6024,M-qUctPGZag,6024,3.0
6025,w1JjKLgfhzM,6025,0.0
6026,gp7cSd7MmAs,6026,
6027,i2fyPDn8zNY,6027,1.0
6028,ggbPuYmqS88,6028,
6029,T6ModMUhbXk,6029,0.0
6030,sdALRGtptps,6030,
6031,w8y1sQLJROg,6031,
6032,BR-0y6k7Fc0,6032,1.0
6033,aRcJlbL_4X8,6033,2.0
6034,zn4R0-TaIDA,6034,
6035,FNRwXjMQF6c,6035,
6036,VCFm_YDXzOo,6036,
6037,J5pATz9nZsc,6037,1.0
6038,A9MO50VIogY,6038,0.0
6039,cTA5_9L21Wg,6039,0.0
6040,jq7rWLQ4xDE,6040,
6041,LRZruS3lRr8,6041,
6042,P2Ayw-Doa0s,6042,
6043,vcr6-YPN3KQ,6043,
6044,JJaIiyQmDuA,6044,
6045,90C6ru0fhP8,6045,
6046,fvNPLf8zTog,6046,
6047,7ED4gRdGBNg,6047,
6048,5_MRP_50fTE,6048,
6049,tJzcM0fgvvo,6049,
6050,wlfwyG32BDM,6050,2.0
6051,7EKWFLYHtY8,6051,4.0
6052,1Ibyvio76J0,6052,2.0
6053,X49orv_K3hc,6053,
6054,5DZy1jHn3qE,6054,
6055,qgu0n_CLsZE,6055,0.0
6056,y2sHnSwC2VM,6056,5.0
6057,jxsqzi5k9lw,6057,
6058,NYrYfj416zc,6058,3.0
6059,8CSAglp73BE,6059,1.0
6060,8z4veWXWsf4,6060,0.0
6061,EWlAvcnJM1A,6061,
6062,0V50BoNyJXc,6062,
6063,KiaUAz2U1kE,6063,
6064,uagRruy4v3c,6064,
6065,8Fzh5dsJh14,6065,
6066,7c9X3tQ1Qyw,6066,
6067,ASuMKv-KhTE,6067,
6068,Q0r5rKvLzFk,6068,
6069,L1aN-5XoFRU,6069,
6070,Oqw7iM-fTUU,6070,6.0
6071,n4O06ALrlJ8,6071,0.0
6072,FNNcj7TcD3w,6072,
6073,r23pVKlvDms,6073,0.0
6074,aT-4anJfB9Y,6074,0.0
6075,qIMePOHciq0,6075,
6076,9jxPkSEa1l8,6076,
6077,GJRffHH1FMk,6077,
6078,iqd19wqDYC4,6078,
6079,Ej-r427no-k,6079,2.0
6080,O-rr9QqKsSM,6080,
6081,P2kf2a3Cnx0,6081,
6082,dBha1YpEs3Q,6082,7.0
6083,PbO_3veQIvE,6083,
6084,ztOSTKKJzXk,6084,
6085,DIn9_t1MtZg,6085,16.0
6086,16cljmAcoLg,6086,
6087,YB20QboP27o,6087,
6088,cAXWyWq8ixY,6088,
6089,IxFQFjj9D5U,6089,
6090,bXJw6HqlgDk,6090,
6091,vnvNL7Fzt3c,6091,
6092,1trRuFQj9XU,6092,2.0
6093,2L7iZoS97j8,6093,
6094,qPmwhQmDqz0,6094,
6095,K2vdjKhnu7A,6095,
6096,tok8fQO7_Jw,6096,0.0
6097,Jo2lDg45ciI,6097,
6098,xR5jlg7kTGE,6098,9.0
6099,NOEwXSkHmVs,6099,
6100,VNJ3q1HnjAA,6100,
6101,4JBsa76kqbo,6101,12.0
6102,aqbTpTqVYX8,6102,3.0
6103,uD6_THOQVrw,6103,0.0
6104,bFlI9aT3Ksg,6104,0.0
6105,oT4U1K034-U,6105,1.0
6106,VM3BQXvhHeo,6106,4.0
6107,dgIbEqmwcvU,6107,
6108,jDQEVMTAT0I,6108,
6109,rf_HemyyE38,6109,
6110,O0hpD5YXd2A,6110,
6111,Ok87j5gEUcU,6111,0.0
6112,NM5gQ_vC_qg,6112,
6113,UiJXiKwacJU,6113,1.0
6114,faUqzCw4ezg,6114,10.0
6115,dbG0znua3tI,6115,
6116,aQiXsEgHZnI,6116,0.0
6117,6VZ8cdxkZ4M,6117,4.0
6118,BUeb1cPdJe0,6118,1.0
6119,KhSBl-LKIzU,6119,
6120,nD_Wb9r-HBc,6120,
6121,npU_7GHw78s,6121,
6122,rI6Z5cNqR4I,6122,0.0
6123,LPOlWjupNS8,6123,7.0
6124,9Tqgm8ZGK8I,6124,
6125,bpcVdDD225c,6125,
6126,BgBThZ4R2Go,6126,5.0
6127,6RhPWDKbYBo,6127,
6128,_qq58CMfAtI,6128,
6129,MvxuO7nLTAM,6129,
6130,c4X0PPt-zWg,6130,
6131,GshqUhFFffc,6131,
6132,fQx2RlaM6wM,6132,0.0
6133,Sek2V2hgnFM,6133,4.0
6134,nCHpDcaragA,6134,
6135,jJqxrTVpYCQ,6135,
6136,N4De5zfvDG4,6136,
6137,oA7wDwGilrc,6137,
6138,9sx-3r8yMVc,6138,
6139,X_-2GNcSvqI,6139,
6140,lYMlSK_Hpk4,6140,24.0
6141,4ptUocJwHZ4,6141,
6142,3Aa8alvBiLw,6142,
6143,6ildPS_kGwk,6143,
6144,Lhd5EI8uNvA,6144,0.0
6145,eQfRTn_LKsI,6145,
6146,o-qylouBcNE,6146,1.0
6147,OovnuNo0vic,6147,
6148,kN-Qq17ZxX4,6148,
6149,yXKgaB38SNE,6149,
6150,FbozmdioZaY,6150,
6151,9Zzdpj5bTKo,6151,6.0
6152,XV8SJPU6qrE,6152,
6153,AO46Q3gZcjk,6153,
6154,InCb9tnrtME,6154,
6155,WRxsZ661Tlg,6155,1.0
6156,vdiHvJ9OpB4,6156,
6157,yeb99ccyxsA,6157,8.0
6158,TI916AUDZB8,6158,0.0
6159,iNlRMGqsmrQ,6159,4.0
6160,dpT2ITxC0cw,6160,
6161,lKfyRbhclHQ,6161,
6162,jh_B7Ga6C-o,6162,
6163,8ViKGO65boo,6163,
6164,5h-wdeIk3R4,6164,
6165,vhroNs2eB98,6165,11.0
6166,o8hYjG6ri_M,6166,
6167,4mnsuaN3iao,6167,
6168,rpB93CbxTr8,6168,
6169,2G9aXTRaOVM,6169,
6170,ycvYNWvagAE,6170,
6171,YSHluvOSu5I,6171,
6172,BTrOWToTsUQ,6172,9.0
6173,DVS_TXLCPKQ,6173,
6174,H_c2pk3Qzls,6174,
6175,MV0F3lnSQfs,6175,
6176,C2Y53CcTzVI,6176,
6177,mySlN1cO52A,6177,0.0
6178,B31-P51Hj8s,6178,
6179,OLjh0BtTni0,6179,
6180,x0gFprZcSpg,6180,1.0
6181,DUOUjB9l_Gc,6181,
6182,dOsnyrFEpm0,6182,9.0
6183,6YSOgRYosz4,6183,
6184,cmZdshl9jKw,6184,
6185,3p59hqIBn3w,6185,0.0
6186,3PyjrtUJwRY,6186,
6187,aGJblOTZlU0,6187,
6188,lgWYpbfaILw,6188,
6189,B90Wzvs1kGo,6189,2.0
6190,kPSk7xCFvPU,6190,
6191,nAZnaBJgDTk,6191,
6192,D-nVXsODhbk,6192,
6193,3QQ7QhrhIME,6193,
6194,lhPu2KciqrI,6194,
6195,qCx33W5CPmI,6195,
6196,gSSSUx49SpQ,6196,4.0
6197,qbu7xMlxLm0,6197,
6198,PC1AfxYm9Ro,6198,0.0
6199,7VfnaSmmxZM,6199,
6200,_ddqz93N0pw,6200,
6201,HF53TSu4xAY,6201,
6202,xLG61e6Mv5U,6202,
6203,zspBUybHN2A,6203,
6204,wEsLaYck9cY,6204,0.0
6205,sqPsYjLGCJs,6205,
6206,MncMXSF7n3M,6206,
6207,JzT-svuyUQ8,6207,
6208,cCfY75omHbc,6208,0.0
6209,w1pH2mbMNBI,6209,
6210,5b_kkFxlkP4,6210,
6211,ye1TckBgBQU,6211,
6212,2Tgjal7l2XU,6212,1.0
6213,sxcni6Ikglg,6213,
6214,DQpJVmZem9o,6214,
6215,K8SEKqCM4BY,6215,
6216,iE3iIZgDEM8,6216,
6217,hO3ikQyXJGE,6217,9.0
6218,2egDo76Y_rk,6218,
6219,C62jm4U_ZNg,6219,
6220,on0EWkjscZs,6220,
6221,n6M-C9SZ3r4,6221,
6222,ooReO2TGJcM,6222,
6223,nk_wescmRdc,6223,
6224,xu6mybetYDM,6224,
6225,x6KIaAEYH7c,6225,2.0
6226,_IYUQCTu9lM,6226,0.0
6227,JQ5RFqml2nw,6227,
6228,KD1tooHbQ48,6228,
6229,uZZTEE_mkHY,6229,
6230,XBQTXJHzUgY,6230,
6231,nrgAYHiRHyc,6231,
6232,yxmsoaqteYg,6232,
6233,TZjvOiniHGE,6233,
6234,0vSUwzFsztY,6234,
6235,yApQj-WcARA,6235,
6236,bb4LHtf8E5s,6236,
6237,puIlkvn0yDw,6237,
6238,odcsV0rzqg4,6238,
6239,cKY17FUJaUg,6239,
6240,cIjcJtxPo5c,6240,
6241,nluIbXpT7to,6241,
6242,2aP07IGBKeY,6242,
6243,5yLzJ5OWox4,6243,
6244,FpkI620I7zE,6244,
6245,YooqOx9r0fI,6245,
6246,lz6iHGCkw-o,6246,
6247,n3TNXXjvft8,6247,
6248,yLwi1Q9EJPs,6248,
6249,XHOUK2dokjw,6249,
6250,rNZyiIsJtIo,6250,
6251,zdWYCADRunc,6251,
6252,c2tuya7LaIA,6252,
6253,6Bd7YGJaBjM,6253,
6254,HAESZFjhRIY,6254,
6255,cGbdxpquXKI,6255,
6256,XcNysoWY7Z4,6256,
6257,3xge2iOjzSI,6257,
6258,ULkaNIPgI6U,6258,
6259,Q4mOHGTxNLk,6259,
6260,ZyUvXfw_Ur8,6260,
6261,DN7RPTPdLHU,6261,4.0
6262,pj1CkHENXsE,6262,
6263,EQSA4SHXb98,6263,
6264,fV8m8IuirL4,6264,
6265,_R7TmH9_RBU,6265,0.0
6266,nW3muKwFxYc,6266,
6267,LaKktQasECU,6267,0.0
6268,8BiEnmnlzWY,6268,
6269,c4QWX1vWO5g,6269,
6270,_otmeHn4etc,6270,
6271,0dQAp09CNBY,6271,
6272,pcuRbMoAjw4,6272,6.0
6273,b31lFgK8cqc,6273,
6274,ZOIXUzWx-e8,6274,
6275,A1ouoMnoVWI,6275,
6276,Gle2v1hl7U4,6276,
6277,FG0YK-XzuGc,6277,
6278,GLOucwW6mq4,6278,
6279,DDk5CfivT8M,6279,
6280,snJoMWx4Thc,6280,17.0
6281,tlWBwXL9Hqk,6281,1.0
6282,4f3dJi_yhqM,6282,
6283,dPUe_u_1aVo,6283,5.0
6284,RRrUzQ9yMVI,6284,
6285,W9a-QO5qRBo,6285,
6286,6htTgks0fmc,6286,20.0
6287,F2OkZNYfXKs,6287,
6288,uks4L2dGGGw,6288,
6289,Psih574HRuY,6289,14.0
6290,i0y0eMTT2U0,6290,
6291,OzkdUXvodSw,6291,3.0
6292,J5iBTtHFWiI,6292,8.0
6293,M_CajWWDdTw,6293,
6294,R89ygeaTDVA,6294,
6295,cj-0Qee15Os,6295,
6296,xLjznnu3ud0,6296,11.0
6297,Q6DBmNnr2hk,6297,
6298,zH63q2cb3MU,6298,
6299,xqvxE8kviIs,6299,
6300,keZxtct07qU,6300,
6301,zBwFAyLXQTI,6301,
6302,eNwEmJ-0VGY,6302,
6303,ev39UqM_Fqo,6303,1.0
6304,qwHRTvSXjw8,6304,
6305,65zo3mBvXlE,6305,
6306,O0FXRfAtIWc,6306,
6307,FS6tfJcpl_M,6307,
6308,7dsSvowt1xA,6308,
6309,RydbCRo7xIs,6309,
6310,RakY_K0Q45A,6310,
6311,CpZv3OumA6k,6311,
6312,vQ90YE6Z2O8,6312,
6313,ozdmgjcPOm4,6313,
6314,gIyQPLUlFww,6314,
6315,6o1qMg4dxN8,6315,
6316,wAtZ_Ok1FMw,6316,
6317,guH-uAjr7ak,6317,
6318,arFrNQqSeKY,6318,
6319,12o-Ed-LIIU,6319,
6320,ItftdDWcp7Y,6320,
6321,y_GAnPUCYV0,6321,3.0
6322,0HRQexYeD-U,6322,
6323,1WYWVIBy6aY,6323,0.0
6324,mOyL1EiEzNo,6324,
6325,kTOEfLNM3IY,6325,
6326,lji8hKoxbl8,6326,
6327,XVz-oJKPdmk,6327,
6328,u0iMHqw3wG8,6328,3.0
6329,dprJdU-EEaA,6329,20.0
6330,nZztRR9bP-g,6330,
6331,xviBeF5mXGw,6331,
6332,FgcIfONLi4I,6332,
6333,2fC6Y-LaPy4,6333,
6334,ZfC_nazv3BU,6334,
6335,MxFwQ4lTmAw,6335,
6336,M6u1AN7j7mg,6336,
6337,Wo5pp_yBYz0,6337,
6338,X05IAQgh5b4,6338,0.0
6339,_v1qs4WA1Vg,6339,
6340,7WaI7JW6T-o,6340,0.0
6341,ZwoQ9afaJ1o,6341,
6342,6LcFccsZSew,6342,
6343,CAUAqLT4oMA,6343,
6344,iMnT_HN5ARU,6344,
6345,EI3i-Tiz30k,6345,
6346,4gGEXkFMR0g,6346,
6347,tYneGl94eEk,6347,4.0
6348,7KusScS_WMU,6348,
6349,eODVWZhYGeI,6349,1.0
6350,l14QR1f5Z2Q,6350,12.0
6351,JyQ19azXMPw,6351,
6352,hizIoO5bRRk,6352,
6353,VxtvrC1Z1jc,6353,
6354,QMe9Zyv01bU,6354,
6355,r35Y21bofqA,6355,
6356,wzVuhuYywd0,6356,
6357,7dOnGXvL4as,6357,
6358,Wi-a3hCCdWQ,6358,
6359,P6ma3lDTum0,6359,
6360,Wk4OklFNKWE,6360,
6361,LiijtrryjvM,6361,
6362,yOES0Sl7bP0,6362,
6363,fDE5tt5leWk,6363,
6364,9GVt_59QA14,6364,
6365,o6yiT9OaPZE,6365,
6366,zJdjfr9Vd9g,6366,
6367,LyLD5CBiF4U,6367,0.0
6368,z9HMiAuJzkg,6368,1.0
6369,66ufcsq8IWA,6369,
6370,l35nC0jVNuk,6370,
6371,gBqTEShUJZE,6371,
6372,5akCxST7u0c,6372,
6373,p1cYbsFE5hI,6373,14.0
6374,Qsf4ZSvT0V8,6374,
6375,a7I8p-5v4lw,6375,
6376,sMdOO7NqsGY,6376,
6377,ws_jpiD-7lg,6377,
6378,soQC2uOIR5s,6378,
6379,rCgcsulkqDI,6379,3.0
6380,nvXd9tT9ODM,6380,
6381,mSbonIpNoT8,6381,
6382,ZCDe4naBdJc,6382,11.0
6383,uy2cPkQ25cc,6383,
6384,D8eY2lfiVp8,6384,
6385,hCNOb6ji_1U,6385,
6386,PqYsZOY2oxw,6386,
6387,dR8SAFRBmcU,6387,
6388,Tyw8q64ANyE,6388,
6389,O3g4D6d6RK8,6389,
6390,i2VlWb3n4c0,6390,
6391,r10vw0WAkYc,6391,
6392,Al2Ol_ir-fI,6392,4.0
6393,EpeJ5Str1FU,6393,
6394,V6qvMWK1dpw,6394,0.0
6395,061nro5R80w,6395,
6396,oSiM7XHgsNY,6396,
6397,PjRht70uPIw,6397,
6398,13yKVyqrUgU,6398,
6399,AGUq45Fcz30,6399,
6400,VlNSS3ShrM4,6400,
6401,9GBUySKfipc,6401,
6402,Haqd0uJkwYQ,6402,
6403,O-vAXOdCX9E,6403,
6404,Exu4Yb3n0Xc,6404,
6405,ot6Zjy5A50w,6405,1.0
6406,bYD-Firj9-Q,6406,
6407,UfGLhJuSriU,6407,
6408,raRS7UyiF5U,6408,
6409,sNWlEO35Q8k,6409,
6410,ljppPBSGBZA,6410,
6411,S62SYrawCyM,6411,
6412,07946Ojjaj4,6412,
6413,HX-SCdjDOrA,6413,
6414,0f1nedjKItI,6414,
6415,VbttQF8-WWQ,6415,
6416,pgaUW8izego,6416,
6417,ttuJZIQ9p6w,6417,
6418,VObNNtbp_FM,6418,
6419,8HS7LrBeX4U,6419,
6420,uzB7rCuD5wA,6420,
6421,yKK8ca8bOvE,6421,26.0
6422,YE4YNAZcMfw,6422,
6423,tbAIwGTQEmM,6423,
6424,vhb59XbQLr4,6424,
6425,4RG2mm3mLQM,6425,2.0
6426,z4cWUxG0E7U,6426,
6427,cWlgJHho5bk,6427,
6428,6ySiQbg8Js8,6428,
6429,228E0bkiKt8,6429,
6430,uaC3hK3Ehs0,6430,
6431,3nPV_-qXKQE,6431,
6432,Ix5GENUM8Hg,6432,0.0
6433,CqjuJleBFEU,6433,
6434,jE9mrOxojjk,6434,
6435,rT7krHPXyQA,6435,
6436,aPxSkidRQa8,6436,0.0
6437,J0o8Atfkc60,6437,
6438,K1zBmmyVo0c,6438,
6439,S1WztlijB8E,6439,
6440,hOcyNcaXW8s,6440,
6441,fOYbDKIgubs,6441,0.0
6442,1GcAD4bnRz4,6442,
6443,cW6rqHAw-Bg,6443,
6444,taWi5HbDt28,6444,
6445,gzrkQOiUgZg,6445,
6446,RA-Hd5Ep2jQ,6446,
6447,5i9K1nwHEnY,6447,
6448,KCtraLfCifA,6448,
6449,yrw7OOHxt9U,6449,0.0
6450,5801zOBrluA,6450,
6451,vgpMcqIlnRg,6451,
6452,RRtaux8DosQ,6452,
6453,aK35eLXSjns,6453,
6454,qerQr8SxbgE,6454,
6455,ZiYaDK4Mor8,6455,
6456,KlxQwl5n40o,6456,
6457,X2zbksE4iJs,6457,
6458,AIlzYD4tk78,6458,
6459,zGNlN033Ats,6459,
6460,igBkTK_uXgE,6460,
6461,V_KK_HMYEVI,6461,
6462,KurbhPDB6zc,6462,0.0
6463,c6r_ArS4mr8,6463,
6464,dqzo32X3moU,6464,
6465,rZtezz42OQQ,6465,
6466,FouetlefxGU,6466,
6467,23UPWkyalb8,6467,
6468,PsrB1E-0akg,6468,
6469,MMSgmYomhck,6469,
6470,xG6rfxNEtf0,6470,
6471,EsF7vAu15Y8,6471,
6472,JzZKWmuWFi8,6472,11.0
6473,_F7Aga-fm-4,6473,
6474,B-JRLp6chC0,6474,
6475,D91jD3xpUME,6475,
6476,ifQKyueiiQ4,6476,
6477,xbOt-YdZNsw,6477,14.0
6478,cSu5QMvZ97s,6478,
6479,hjNXCeSdaSk,6479,1.0
6480,RzU6VnrmAZY,6480,
6481,N0f7yHYQNBI,6481,
6482,CnRuarIdqVg,6482,5.0
6483,SIYPJp9xerY,6483,
6484,4H7aDvf75uM,6484,
6485,azmppFbIyc4,6485,
6486,VlROSRjvxeA,6486,
6487,5t53-jRXoJo,6487,
6488,jB9ghWfZ550,6488,
6489,88G0yqk3HWo,6489,
6490,X2cST7QzxlU,6490,
6491,D4xmedUnBh4,6491,
6492,w8180SG0K6w,6492,
6493,a5O7z1umz28,6493,
6494,JK30G9gVYn0,6494,
6495,RxIRINwosJw,6495,
6496,abRctJD-uYs,6496,
6497,MDPDvHcO5_c,6497,
6498,uXYbsOFm-cU,6498,
6499,tDxe2pTGO-8,6499,
6500,gSQWRu3-R2I,6500,
6501,Z66c9Lpztvo,6501,
6502,NINlXqxjJtw,6502,
6503,bC94LooILHI,6503,
6504,TVOm3zGQERI,6504,
6505,1ex80w0KVUY,6505,
6506,EvkkxYCf4IM,6506,
6507,60JaXS23DtI,6507,
6508,Jq88IoPlLSk,6508,
6509,OUwHbpI2ORI,6509,
6510,N3W60i_O57g,6510,
6511,OdaXyebENR4,6511,
6512,gjzJBKcwr8o,6512,12.0
6513,_kjVXhv4vO8,6513,
6514,8cFokwTI8_4,6514,
6515,7LFYkzxJDRE,6515,
6516,rbTHiCLDN_o,6516,
6517,Dp2twbhfkJw,6517,
6518,9AehqwQYcGU,6518,
6519,HVLFlvW5jd0,6519,
6520,oqKixOGlCdo,6520,
6521,kXDp_UMmb64,6521,
6522,4b6DwX_b6z4,6522,
6523,9XA6ZwERNzY,6523,
6524,YclMBTLavWA,6524,
6525,yzufDGDbeGY,6525,
6526,w-a-it4nxnI,6526,
6527,rzB3TYZ8qUw,6527,2.0
6528,Jla3CdUJM7M,6528,
6529,AygQKMRSOqI,6529,
6530,9gvF6IohoUI,6530,
6531,ucmx6RJTXic,6531,
6532,Uo09YE_UrzA,6532,
6533,ROsNKXh03l4,6533,
6534,SULmba5Lkfk,6534,
6535,3AJZI4kp2WA,6535,
6536,uUh9dtZQODg,6536,
6537,6hgsOtXgwGE,6537,
6538,EIYDKcNWISU,6538,
6539,cGmKQLNvueQ,6539,
6540,IEwWONnKRrk,6540,
6541,y5cGRWxa0tw,6541,
6542,JMd-wf-6l-I,6542,
6543,zbcW22mgxOg,6543,
6544,YonYxom0u2k,6544,0.0
6545,srlEsuFKEzs,6545,1.0
6546,3-V74a3KkYA,6546,
6547,Zq12ZEyYCts,6547,
6548,1cDmgn3RKi0,6548,
6549,QvB-u7vVZus,6549,
6550,haykDoX-j4g,6550,
6551,5mjfWqjsFzU,6551,
6552,8djP-RNVfIg,6552,
6553,quvjzHxLH6g,6553,
6554,oazEzpVe76o,6554,
6555,PSY0oUUXZr8,6555,
6556,U44Vy0J5iX8,6556,
6557,z03Ovt7dyF0,6557,
6558,72EzwZ7wxBw,6558,
6559,YDJ0qyBPcTw,6559,
6560,XOomNWo_1nE,6560,
6561,iU0hMjUUzG4,6561,
6562,BPBY8U-Dr90,6562,
6563,RmI-j0N64gA,6563,
6564,0Qh6SG-xUAc,6564,3.0
6565,pPec8wH-P4I,6565,
6566,mFJ-RFy5hYY,6566,
6567,WNvKHT-im8U,6567,
6568,KiFHHlKTfy4,6568,
6569,Dj9JvltgzDw,6569,
6570,XuzUPQxyBro,6570,
6571,_pgV8nAPiCU,6571,
6572,DBR_yHA1N0g,6572,
6573,3_i3y0v9GSw,6573,
6574,5aAd-pWCHks,6574,
6575,KFUzMAc3x3Q,6575,
6576,5F812ZYCmEI,6576,
6577,hm1XrSr2Q3A,6577,
6578,67ENkTic9Kc,6578,
6579,5u3KASXn_UA,6579,
6580,cuM0NWSj41Y,6580,
6581,1AFa0pvDd78,6581,
6582,bPs4PtsJ8fg,6582,
6583,OHuQzi9FyPo,6583,
6584,Xus0EStgDqs,6584,
6585,JDcNaiwhgIY,6585,
6586,fm1p_1kASXg,6586,
6587,brQTfyHdHAo,6587,5.0
6588,ExpZ2XTCltg,6588,
6589,iQdmTfJpkx4,6589,
6590,8TmW5u_OyUs,6590,
6591,WdRZBAHszT4,6591,
6592,RWLa_-Z0KN4,6592,
6593,6lRnvi14M54,6593,
6594,jfbvmRcdJFQ,6594,
6595,3w7Puaot2fw,6595,
6596,jA8-xpumXt4,6596,
6597,yE3dWKh6ieA,6597,
6598,IqbOGp6vkOE,6598,
6599,MvU3ONJ2oPI,6599,0.0
6600,u5vbLPATPn8,6600,0.0
6601,CEvJlmX9pEk,6601,
6602,MDMK6X_tyk0,6602,
6603,JkwInhIIfSk,6603,
6604,bbSL5cQiw-c,6604,
6605,36SAjEYMx-M,6605,
6606,vn8dKbB3Ho4,6606,
6607,ZInkJs-y9b0,6607,1.0
6608,xcNhQDRbolU,6608,
