,video_id,index,extracted
5809,3jv7pgARbQk,5809,1.0
5810,tEFfA09uhqw,5810,
5811,nYWvHwim3gg,5811,
5812,JDEXd6mQBdU,5812,
5813,JHQrxUzZZZo,5813,4.0
5814,ba3ZSTmLAkE,5814,3.0
5815,GJW8OxH-GsA,5815,
5816,ci4AGZlcZxU,5816,1.0
5817,e8aExOhtom8,5817,9.0
5818,1DByojB8BwU,5818,
5819,UF8-WJGcxBM,5819,1.0
5820,BP5QNAa-T5E,5820,
5821,tygUK6aAjXA,5821,
5822,hIdA7QK9jQg,5822,4.0
5823,_uCrJhAQmgc,5823,
5824,1IBKuCcAEds,5824,25.0
5825,BkAPOlrCYqk,5825,12.0
5826,_ueOOPAv-0s,5826,
5827,_nJ6rlax9Q8,5827,
5828,hXtrN4g5yic,5828,
5829,EDvGmgz_3wE,5829,6.0
5830,vGOplDKWNdE,5830,0.0
5831,_TPsiN_f1NU,5831,4.0
5832,vbUkX_SHqrg,5832,9.0
5833,mO6UEvtaZwo,5833,13.0
5834,oWpl-8L4ok8,5834,
5835,sJ-RwKj6rno,5835,1.0
5836,UTNeyVJeUJg,5836,2.0
5837,IZyfOfPQdFk,5837,1.0
5838,GKwQ_pl7F-k,5838,
5839,qVruVasy3ck,5839,1.0
5840,uXWSl1a_d98,5840,
5841,BkJZ3erSvmE,5841,
5842,BaPanbA6D7I,5842,5.0
5843,0CI7YNicBFs,5843,
5844,3Edy748buWk,5844,0.0
5845,wJXBeM5UY3A,5845,0.0
5846,f3NORyXIDCk,5846,0.0
5847,POBEHqrQUkA,5847,2.0
5848,k6wCuwC7I-U,5848,
5849,uJQr6Z7S7Uw,5849,
5850,9Lweac6xZcI,5850,3.0
5851,rbAK_vCmV2Q,5851,7.0
5852,L88MRDVVo30,5852,
5853,fihoDyYfIoE,5853,
5854,NrPBfS6Powg,5854,
5855,hBVl7RSSfys,5855,4.0
5856,hOSsKnZzg7U,5856,1.0
5857,VD872JvPE8w,5857,10.0
5858,8EhrGisYscM,5858,
5859,2P1MKZue7UU,5859,
5860,XsmJwE6jcuo,5860,
5861,oqSl_HPPAL0,5861,1.0
5862,U5fLrCEzymQ,5862,
5863,ridNIE9Ip4E,5863,
5864,Z335_p6OO-I,5864,
5865,om0TBTY--lw,5865,
5866,Yp7XCsSgDTc,5866,
5867,OhckoK8jYQk,5867,3.0
5868,3xLpbUVVUBY,5868,
5869,is33ZED8Byo,5869,2.0
5870,HUd4UzjKLFY,5870,
5871,86wjQ7NbNC0,5871,1.0
5872,fZnarY8Abm0,5872,4.0
5873,aBgILksHO5U,5873,1.0
5874,xA-4RYL25qE,5874,1.0
5875,I-K5l1jUHGY,5875,
5876,h-jx8RAGF3o,5876,
5877,U2D8aVTyez4,5877,
5878,E9Q3u8O1EWs,5878,12.0
5879,zgMJaeClzvs,5879,18.0
5880,G2MDZHkqJKQ,5880,15.0
5881,RbpM9qLiozs,5881,
5882,4MNPwuEB-mQ,5882,
5883,cKXMtg54_6I,5883,
5884,VOV_AtLDTas,5884,0.0
5885,KrPfzPUtLrY,5885,
5886,sBxpJIYEbds,5886,
5887,LxA8I2Tlt50,5887,3.0
5888,Yr70hmpqWXY,5888,4.0
5889,wBm7v6BHQS0,5889,
5890,VCo4Jq-ITI4,5890,
5891,21qxe1hp664,5891,
5892,hJ8Dme--2RU,5892,0.0
5893,FPy_BZwDL_E,5893,1.0
5894,ifjlVS9L4Qg,5894,10.0
5895,yKpOvvXV3pc,5895,9.0
5896,WwMkxOd8t0Q,5896,0.0
5897,OLzMKsZelo0,5897,
5898,C7hrt-Z_LoM,5898,
5899,yjMN8Xs17lw,5899,3.0
5900,2irWbAf26ik,5900,0.0
5901,88MOD2x--BU,5901,
5902,k3ME6AQcy1E,5902,3.0
5903,_Ccs8xU13Ik,5903,1.0
5904,QdDzSzA7Sy0,5904,6.0
5905,_eWWtrIGN08,5905,
5906,8dV-mu-pirE,5906,
5907,5pn1EOO6v_Q,5907,2.0
5908,5u6oiGXcD4Q,5908,4.0
5909,ahqykNJu3KY,5909,
5910,B_mwe3DL09M,5910,6.0
5911,0UDPHNe3vXk,5911,
5912,pIOGtliCXyg,5912,
5913,X7mt8pibuGQ,5913,3.0
5914,GIfBTEouZfU,5914,
5915,MbliHAEX8NM,5915,6.0
5916,vgZZ0hXT8EQ,5916,1.0
5917,Qx-8GEUGdKc,5917,0.0
5918,0xd-_SnI6hE,5918,
5919,fcRXzrG0ysY,5919,
5920,NSd7rRr1i3Q,5920,0.0
5921,7s5KRL9UY2M,5921,
5922,KPE8Khqsl60,5922,
5923,S6udBXnbq6U,5923,
5924,inD-9QXjw20,5924,1.0
5925,9x7xnwxKbKg,5925,
5926,KfEvRaOU8Z0,5926,0.0
5927,icHYP9JgZfs,5927,
5928,_elcSCWsEjE,5928,
5929,zhpL0Nt9uuI,5929,
5930,mcMYSKImyaU,5930,26.0
5931,dzckKd7_lg8,5931,1.0
5932,4kPq5ZSU7gM,5932,3.0
5933,qrFbBOVS-8E,5933,0.0
5934,7UVo23MYWSM,5934,
5935,MOd1GS7S6MQ,5935,
5936,4x8pjhQZ5ks,5936,11.0
5937,N9Ll-O0EUYs,5937,
5938,tm-qOSEXpKc,5938,1.0
5939,WwlVnKJ-L0I,5939,
5940,thc9TyAJFTo,5940,
5941,I0M2pFOrj6o,5941,1.0
5942,ceyo07kDwpk,5942,0.0
5943,u1aWdbaiH3o,5943,
5944,zkoPadr62UQ,5944,6.0
5945,Ctug9jDubII,5945,
5946,j4Csd7KKLzI,5946,
5947,88d_4Ak4Lz8,5947,
5948,7DMiV2_zs1g,5948,
5949,u0GEZqXM9DI,5949,9.0
5950,yr4Xrpy7aCY,5950,
5951,1Qpe6mtrkpI,5951,
5952,r2VHpklbDXE,5952,5.0
5953,QER57mw6TsU,5953,9.0
5954,s5xXcMyeRDM,5954,
5955,_Xo92pGSoJg,5955,
5956,J-4t2e7n9tA,5956,5.0
5957,XjVX8-TVSwc,5957,0.0
5958,IDPV3-uP4nE,5958,
5959,4rQyr1oohbY,5959,0.0
5960,pUzYuiWfB8k,5960,
5961,rY7D_KeG414,5961,1.0
5962,RslAywxRTUQ,5962,
5963,EYtNZtajots,5963,4.0
5964,JXlERaKZXzY,5964,0.0
5965,4oI0kVdS56w,5965,4.0
5966,QRJQ9XxNO5o,5966,
5967,f8T0FoDc21o,5967,
5968,PUGq2oWOL_Q,5968,2.0
5969,aS5LbvhLMIE,5969,
5970,Nsgw5KwApKE,5970,
5971,jONVakR9GoM,5971,
5972,T46yCLETWbw,5972,
5973,1teBxPnEm7Y,5973,
5974,GiWBO6pc0C4,5974,
5975,0NJnHEtqCXA,5975,
5976,ysYnuK_RBp0,5976,9.0
5977,9LcebTlgwdo,5977,
5978,HUwFrCA38E8,5978,10.0
5979,EQzwbgyrVzc,5979,1.0
5980,kb_a7zpe-WI,5980,
5981,PHexNn8LZto,5981,1.0
5982,6324_9CjMwY,5982,3.0
5983,JcGLRrFEgB4,5983,1.0
5984,8d4SLA4HYp0,5984,2.0
5985,rM8_-c0ZjOg,5985,
5986,q5XzRahRR4U,5986,
5987,kOkt3aZuvJU,5987,
5988,_tRj_hnfmG8,5988,
5989,pCPKNKxVa3M,5989,9.0
5990,jQ26Uk3pslo,5990,
5991,jAJZYLgy41o,5991,0.0
5992,8jeuJn-5aKs,5992,1.0
5993,C_3YJXqiw90,5993,6.0
5994,qj95QcghH-Y,5994,
5995,C1ogDva5Kzw,5995,
5996,dqK_MPtADZU,5996,
5997,5JMD7aqxO70,5997,0.0
5998,Ze6JeE6SQK0,5998,
5999,CCqVJzUfGe0,5999,4.0
6000,Y7XRsJwxuak,6000,
6001,fmrgpezWBM0,6001,8.0
6002,XrM2TT0ujKI,6002,4.0
6003,165mCtvJ9ow,6003,
6004,ygrXND9QOI4,6004,
6005,SztNKpSgEX8,6005,
6006,814mrgou5hQ,6006,
6007,2yPbce7JLgo,6007,
6008,uraokmvbNkU,6008,0.0
6009,U-NbD1fiZ44,6009,1.0
6010,14sBr9On6KE,6010,1.0
6011,DxtzyDvsI_8,6011,
6012,6ovEhN63QC8,6012,0.0
6013,1bhKCiXAjlY,6013,
6014,M2uX_mZntks,6014,3.0
6015,azDMIFl46Zk,6015,
6016,wXVaOLeB1VI,6016,
6017,FZBZ5KmKdX8,6017,1.0
6018,jMSAPAVVGjs,6018,
6019,LQ_yvPGi_Ro,6019,
6020,Oqu0NujYMH0,6020,
6021,FUDeuWJBulc,6021,0.0
6022,NPoRygZbGNc,6022,22.0
6023,oFVd2uIUTBo,6023,2.0
6024,Ys7Og6-YRaM,6024,0.0
6025,RNjokqu2jj8,6025,2.0
6026,DFtSFIItnIE,6026,
6027,d7_YBRxcbfk,6027,7.0
6028,8XmRon2pqsQ,6028,11.0
6029,aZiDH6nRmJI,6029,
6030,C9Q4T4xUrl8,6030,0.0
6031,1_v0gtvSW0s,6031,
6032,V_gys6TGslY,6032,3.0
6033,U56teQMtwsQ,6033,
6034,ggeBz4f3jlE,6034,
6035,0Vs8jJPAAwQ,6035,
6036,gwlGPyDEcTU,6036,5.0
6037,FFgJwtLcQZ0,6037,
6038,4k84bW6oiWE,6038,4.0
6039,NNsX6MES_UA,6039,3.0
6040,mCkWsZ4uVDM,6040,3.0
6041,9V33L3XTatY,6041,
6042,nvvfipVyKHU,6042,
6043,Pxmtv5QYMt0,6043,
6044,Ab2ATp_kFLk,6044,2.0
6045,K4XGOTK6xmA,6045,4.0
6046,uJwDjAjquEA,6046,
6047,8Li4TUzmQqA,6047,19.0
6048,WUhid2UwYsk,6048,2.0
6049,K3QJTWalnRY,6049,7.0
6050,PaBtePtuy3Y,6050,0.0
6051,en5oE4H0HCQ,6051,2.0
6052,NabiQSVCrMo,6052,
6053,K7vqrcSgcsI,6053,
6054,WwWh8hffLhc,6054,0.0
6055,h02gbJPm-u4,6055,19.0
6056,Xuj0CeT9vsM,6056,1.0
6057,Eg2Mp3mWRDg,6057,0.0
6058,fdX6klLEwDs,6058,0.0
6059,QLNRPPdLp-w,6059,10.0
6060,wd86ib8fgnc,6060,8.0
6061,oQCa4gVXS60,6061,
6062,y1SAxehMLSA,6062,
6063,sqlFuLKlqbU,6063,
6064,o9g24Gj_ao0,6064,
6065,F_v_R6UK1vY,6065,
6066,CtRUEBAYGmk,6066,
6067,0V7TSyT76w0,6067,
6068,FQ9_4IZi66w,6068,6.0
6069,X2CxrD5qqp4,6069,
6070,QRahofrwyiM,6070,
6071,UIjCDaiO1GY,6071,
6072,4-VgrEiBZHo,6072,9.0
6073,ryCOMADQjM4,6073,
6074,xHkbww-sCBM,6074,
6075,oxq6GwhGW8k,6075,
6076,PEQos0igsNk,6076,
6077,A3S8S1Nq158,6077,1.0
6078,FPKweDl_AlM,6078,
6079,TZ6LOj7uOBs,6079,
6080,Q2w4luQvdGA,6080,
6081,iUm9KlzZasQ,6081,4.0
6082,KBQeQ1FFDbI,6082,2.0
6083,QUCZDsagM0o,6083,2.0
6084,BeojSygTMXY,6084,
6085,YsoZtT_Fy-M,6085,
6086,7ZiLWWwFP34,6086,0.0
6087,u7T0p-broug,6087,
6088,1GsjCdW9YSM,6088,18.0
6089,hZD5Hqh82KM,6089,
6090,mktAyFL6n_4,6090,
6091,khDmGzpprhU,6091,3.0
6092,YbnUUH5ZcUU,6092,18.0
6093,HdV-rrJpJCY,6093,
6094,qYYeOwmMO-8,6094,9.0
6095,CwzaTIGS2Lc,6095,
6096,mXbBWLa5yvU,6096,
6097,BZr2dmFyP-o,6097,
6098,LYYjVPB4w9s,6098,
6099,pxZvqh_blEE,6099,
6100,mgD-dlv5-a0,6100,
6101,psxCTbh78WA,6101,
6102,wyy5ZduiQP0,6102,9.0
6103,UzdoMPI3YQA,6103,
6104,7FgL09tD-gY,6104,0.0
6105,v5NbKLvzvNc,6105,5.0
6106,KWZK4NctEBY,6106,4.0
6107,vOYZrQCwzf4,6107,
6108,E_wCrryEo2Q,6108,0.0
6109,C2TgtMX23fY,6109,
6110,j1ACuL89-QE,6110,
6111,U6FZjYmmrOk,6111,18.0
6112,rmDOE4t3tiM,6112,
6113,mzZG3l0Hl7I,6113,0.0
6114,GPQuRHwjaco,6114,
6115,AfGuPxb3atg,6115,0.0
6116,hIEzjRD88oY,6116,1.0
6117,RYp1fyQU1JA,6117,1.0
6118,OKG-SJfbClM,6118,
6119,pgSx8Uu7IB0,6119,
6120,hiwjNVn-AYM,6120,
6121,08TabUdunsU,6121,
6122,i-MHWqp5ens,6122,
6123,eZBDQatWbOY,6123,6.0
6124,a-O-LuUGJa8,6124,
6125,JuahIIm26m8,6125,0.0
6126,D52TF1OtgSE,6126,3.0
6127,_d5qVjzpEeo,6127,1.0
6128,u_ZYgVS5F7I,6128,0.0
6129,DgXuZ0DA8Gc,6129,8.0
6130,aqvm_zVoxnA,6130,
6131,bmT4U1S2K30,6131,10.0
6132,4Fzob2Yb3OQ,6132,0.0
6133,thW3YNf-n2c,6133,16.0
6134,tW3xFGeGIWk,6134,
6135,A4fCvNLj7ew,6135,3.0
6136,0AnGC55uOWU,6136,
6137,JITZaLw2YCg,6137,
6138,HHL7HHlRlOU,6138,
6139,OdaYxtnTiK4,6139,6.0
6140,nxhYQM5iSQM,6140,13.0
6141,4VPoCePM4Aw,6141,0.0
6142,QX29sX0Hynw,6142,
6143,NCprG8-Zcx8,6143,
6144,SIsL3Ntjp_4,6144,
6145,2D-OSmYqUkQ,6145,
6146,kyUoFzSUnHI,6146,0.0
6147,PgCUfE5F1hg,6147,0.0
6148,Xrtqs8d6kpg,6148,
6149,mEZxqY2p9Cc,6149,
6150,_VTey8Ps884,6150,
6151,inyWtIU1NxQ,6151,
6152,wfX8uUl9hT8,6152,0.0
6153,TJq4NzOvCrg,6153,
6154,XOZfQqrL3CM,6154,
6155,VSRjU-g1bBU,6155,
6156,2nMdZ3-j8uo,6156,
6157,5w9sVTw61EE,6157,
6158,DpMN2tDchPY,6158,
6159,BbTg1FPXKkA,6159,
6160,ElTo1YaNRps,6160,
6161,fEdvRPkefN0,6161,
6162,SNjU4DF-FPw,6162,17.0
6163,OY9H5sLJFaI,6163,3.0
6164,0d9wGDqbvkU,6164,
6165,BdQVN1eRSTY,6165,
6166,4qJuUW6M0C8,6166,
6167,V6eSBAZcHso,6167,
6168,qleAPmCLRmk,6168,
6169,N15mbfzQqOI,6169,7.0
6170,ZpE3ZwiTQdU,6170,
6171,p5_Qsg1nKBM,6171,
6172,FWYNjZ38-io,6172,
6173,2I_dthy5rhI,6173,
6174,QkMlaH9MTRU,6174,2.0
6175,vRW3i7jFLG0,6175,3.0
6176,lgMuMZtJKcY,6176,0.0
6177,iAXPgNxdd5U,6177,1.0
6178,DJkQTzbVEq4,6178,
6179,3pyWdDJaP6k,6179,
6180,I4ZX0YJCZrI,6180,
6181,ckwjewdG-wc,6181,
6182,QYSwIXXYkgY,6182,
6183,O_pKB6bNW7U,6183,
6184,2IUPQVLyIBY,6184,
6185,reMEeVHnj1Y,6185,0.0
6186,WYAOBQzX3zc,6186,
6187,8htYKt9AW04,6187,
6188,3Wfbnlx1d6s,6188,0.0
6189,ip1rlBx9tg4,6189,0.0
6190,XKQJO12Ojuw,6190,4.0
6191,0fgpuLHVj_E,6191,0.0
6192,wmbXUF5aN40,6192,0.0
6193,j39H_L9LYQk,6193,0.0
6194,zPlZJ6lBZRc,6194,
6195,XJgoJpTlWYM,6195,0.0
6196,rJopBd-4ZjI,6196,17.0
6197,j_a-03zHMK0,6197,3.0
6198,qFxb8sLv7Jk,6198,0.0
6199,JC9a2JBcmLY,6199,2.0
6200,fWjMD3ZhBFE,6200,
6201,3LMBDi-I9c0,6201,4.0
6202,_jlT_LTL1yQ,6202,
6203,KxUBl_IYGZk,6203,1.0
6204,YsvFV0u3SnQ,6204,4.0
6205,OuUT9e6oRo8,6205,2.0
6206,dmSO-gP28DI,6206,0.0
6207,wlmy-L5aRmo,6207,4.0
6208,xRMWGm_5kIY,6208,
6209,_k-UBirW3tY,6209,
6210,nNJfbz9_SLw,6210,
6211,ip-OE9gp76U,6211,
6212,BKN8vC8WZEI,6212,8.0
6213,UsdprFj6tRE,6213,
6214,3dpuJAdnL20,6214,2.0
6215,F91Gbc-8zCw,6215,5.0
6216,VqB7zfMPuQU,6216,2.0
6217,jgIePyAFjmI,6217,5.0
6218,e5PY9QJF4Vc,6218,
6219,tcFluCyPo3Q,6219,
6220,19pt5JTO2N8,6220,0.0
6221,f9HSy_E8sOM,6221,
6222,J3FAX4TRBTk,6222,
6223,MCFEyihxyOo,6223,1.0
6224,Mgahg6hkHRs,6224,
6225,GgY-AWHGbzA,6225,
6226,ugKt3n3_kl0,6226,
6227,y4G8dDKUE6E,6227,
6228,32ZHiMtCQDc,6228,3.0
6229,BMmL0wDIaOc,6229,
6230,koNnUGp6LjA,6230,19.0
6231,XVqjZuwlvSU,6231,
6232,kiwV7ww_LAQ,6232,
6233,xS4Tg6_L9e0,6233,
6234,BUdzjec_sQ8,6234,1.0
6235,n73j7LDmp7Q,6235,
6236,8fASPFPMecI,6236,0.0
6237,zsz5_GS1XNA,6237,
6238,xIso_s5OCVI,6238,6.0
6239,qvqoFNAU-yQ,6239,
6240,kQGEZwr9uj8,6240,
6241,MHa7fTq9BOc,6241,
6242,RiDlrklXbeE,6242,0.0
6243,9J2ceGT_9eI,6243,
6244,wIEuW15ASvc,6244,
6245,giDCBy6WP_4,6245,2.0
6246,3ysHlmEOElg,6246,0.0
6247,urPThowfnGY,6247,
6248,m0HBa6Vy__c,6248,
6249,JzGlvyn1rm8,6249,20.0
6250,RXwQ4ncJrpQ,6250,2.0
6251,5aray4BHgCg,6251,
6252,8yAL3U5K35w,6252,
6253,rb7_wxxk0GQ,6253,10.0
6254,6Vqp1w5SbAU,6254,
6255,Q_Wnp3juHVw,6255,
6256,70X_75sSfx8,6256,12.0
6257,pWMZgMpQIRI,6257,1.0
6258,UKBPP5egFqk,6258,0.0
6259,bQBCOmzzRGU,6259,
6260,Y03wxkJv7aU,6260,0.0
6261,oL59H_FN0lI,6261,0.0
6262,UO47hi-w65g,6262,
6263,xrZrL0Su9pM,6263,0.0
6264,IX-VjaHh24U,6264,
6265,JF-4trZP6fE,6265,
6266,0nHxrFM20YY,6266,
6267,ARNBJWsmb1c,6267,19.0
6268,BrMcxKCkNFk,6268,
6269,LK2FY7gyVy0,6269,8.0
6270,iAouBgI8NU0,6270,3.0
6271,HKYd_ntoXwg,6271,
6272,FOXKIcTdtbo,6272,9.0
6273,FkvUKqZQXUE,6273,
6274,ijoNEI_h54Y,6274,5.0
6275,21PTQp-8oYA,6275,
6276,ji5yZIY9Iss,6276,10.0
6277,7geA1MQd5Fc,6277,6.0
6278,unexJlpWGYs,6278,
6279,sfpLPA1K_i0,6279,
6280,HWdQgp-rDHo,6280,1.0
6281,OWhdFIYgUTY,6281,
6282,v2kJhYrijtg,6282,
6283,OKjoZZMWLmw,6283,5.0
6284,OV4OhaLJdss,6284,
6285,gUVorPGuwRY,6285,
6286,_cnyXhQMGVU,6286,10.0
6287,sp-iqze90rI,6287,0.0
6288,k7rM_AeSD3k,6288,23.0
6289,FX9xYyyuPBE,6289,5.0
6290,PdovECl3gmQ,6290,
6291,we0lHKFJPEk,6291,
6292,TMonDg4ZkDU,6292,
6293,T-ggr0c9MEc,6293,
6294,5Gv3b1Q3xRQ,6294,
6295,4tglYJNnQzg,6295,3.0
6296,99XRgPaZmS0,6296,8.0
6297,2eMzFQrETFQ,6297,
6298,MdMUqgik4TM,6298,0.0
6299,LTc9J4nHAS4,6299,0.0
6300,6D4DawKW558,6300,
6301,MkqST0YdHdw,6301,
6302,BuyfTOCCzzA,6302,0.0
6303,8YyGFmPM-_I,6303,
6304,TH0TKZMrEzY,6304,
6305,yluoZVZEoYg,6305,2.0
6306,CvFyM21x-eE,6306,2.0
6307,33cfaLvdx50,6307,
6308,Ul8lb8noa_s,6308,
6309,0TEiWzZUS3c,6309,0.0
6310,Zuu8wWEB1E8,6310,1.0
6311,g-JNuDDZV9Y,6311,
6312,brVjvA13eC0,6312,
6313,KckbO6BqBDA,6313,
6314,iZnYOWnaGtQ,6314,
6315,Yz1BXs6k8vk,6315,
6316,uOZUvzlQSxk,6316,
6317,phxVhJubLYw,6317,
6318,29WCoFeeOCI,6318,6.0
6319,8cfG7Uxyvv8,6319,
6320,Ha2mkyuUzx0,6320,
6321,rIYvQp1RLOk,6321,
6322,NxmY6UTcAOc,6322,
6323,tUPpHIRkPjs,6323,9.0
6324,Gd2uAxOl1LQ,6324,
6325,59t1snL_x0I,6325,2.0
6326,0kb0QMEQW1w,6326,
6327,xAJljbrlNhg,6327,
6328,p2FK257m85k,6328,4.0
6329,byG96x8VTqU,6329,5.0
6330,Ow2rd78f7aM,6330,
6331,Eb9gg1CWbl4,6331,0.0
6332,qaCk18jievU,6332,
6333,SHycRMBDme0,6333,1.0
6334,Qlyp0Qz31sg,6334,0.0
6335,C8PwRh7TceA,6335,
6336,NuAPTpYYuq8,6336,
6337,rCo9HEWqhTA,6337,4.0
6338,rkktqcqHfvo,6338,3.0
6339,WSe6CYgLwsE,6339,
6340,2Awl7vnIyuc,6340,0.0
6341,NA2GN_o1ABM,6341,9.0
6342,s7V-n-slTxg,6342,6.0
6343,D6XdPCRi_GE,6343,
6344,S9p46wJNRqc,6344,4.0
6345,ZamR-huCo00,6345,
6346,QnXBgCYUgoE,6346,
6347,cxKzP2WpIKI,6347,
6348,UzfZmUilyKI,6348,
6349,k-0464wkee0,6349,
6350,_qkFxklXQS8,6350,
6351,pZpow8QrFa4,6351,0.0
6352,UIDRmgnNXOk,6352,
6353,Wau4_7kCqx8,6353,
6354,lpFdV9kJvuM,6354,
6355,qW3zUfP_clg,6355,
6356,vx1QvaqI0jI,6356,0.0
6357,yIlqRA2GcA0,6357,
6358,xtR36S8ax8E,6358,
6359,8Gs5zDgyics,6359,
6360,6qBaHlX9sHo,6360,0.0
6361,z3ir9Zxq5eg,6361,
6362,1Plrwx2PUl8,6362,
6363,oa4F2ydM9uY,6363,
6364,Bm_jniQG-48,6364,
6365,9g0SeUM8yAU,6365,3.0
6366,9sae6H_qaKw,6366,
6367,V3qdY8t6yGY,6367,6.0
6368,XYT4PP2Wrgw,6368,0.0
6369,zWlLXzRQxNI,6369,
6370,73h_1Vi5Z3s,6370,
6371,VGHVOdRKNcc,6371,
6372,JQnhYFHA4HA,6372,
6373,SV-KPuMFdD8,6373,
6374,_qLzX64O-rI,6374,
6375,sEPNXE0GwyM,6375,
6376,oRbpGlggkAY,6376,
6377,rtxGdDEQuXU,6377,
6378,l2wg0Du56KU,6378,14.0
6379,23mhHNoCZLk,6379,
6380,wHhUeSbdFxQ,6380,
6381,7IVNysHalqw,6381,11.0
6382,zN0J7nfo48s,6382,
6383,ntpwG9yp9Iw,6383,
6384,zq0W5n9fhCc,6384,9.0
6385,TTW9QKMPfEg,6385,2.0
6386,iKPXYP_UhXs,6386,
6387,rf5mUKecRZM,6387,6.0
6388,T10PS7C8RQE,6388,14.0
6389,5mlYko1ZboI,6389,12.0
6390,DHI2iXzep_s,6390,15.0
6391,yt5JwRvw9o4,6391,0.0
6392,4Z3NCjhb10c,6392,
6393,QwKX6_P6g_c,6393,
6394,B_ePrjy55og,6394,0.0
6395,zAvDoUdib6Y,6395,1.0
6396,FeG6JSVdPO8,6396,0.0
6397,vPMiuK_u74Y,6397,
6398,hXdF4DYRPVo,6398,6.0
6399,mEQZHnVz2G8,6399,
6400,ybuH3EZudHQ,6400,
6401,vo7D4GGmc7k,6401,0.0
6402,DtOmiBk28_A,6402,
6403,orJwhSCSZQY,6403,5.0
6404,904VRCUFb60,6404,2.0
6405,Da0hc3C2Kdc,6405,
6406,4fTxlRtzvVA,6406,
6407,kqRrYEskB6U,6407,
6408,KDgvVL9rNh8,6408,5.0
6409,BQkY5-231n8,6409,
6410,eb_wQXwfxkA,6410,
6411,D7j-b5PhrdI,6411,4.0
6412,GMZBOwKYzdk,6412,0.0
6413,d1ABwvCV3KU,6413,
6414,RY3qGvRPVdw,6414,
6415,OSJNIJqR2rs,6415,10.0
6416,Rl-FX4E_Ag4,6416,
6417,RQRv3Xt9ExA,6417,
6418,ZU9C15tvUyE,6418,
6419,k1JDMHdUtdc,6419,
6420,twddj5BNBKg,6420,0.0
6421,op9JQeDrfCY,6421,1.0
6422,gVdjr6wa6rk,6422,0.0
6423,CnqK4MNikyY,6423,0.0
6424,ZfXU461RDYI,6424,
6425,2rRBa9uajRs,6425,1.0
6426,Uu7hWjpfSiY,6426,10.0
6427,G-d5wbc114M,6427,
6428,OOSTGqtajZA,6428,
6429,jwnlmA5CW34,6429,
6430,CZ2uT8G6l1M,6430,1.0
6431,AiYY4hbPUJM,6431,2.0
6432,sMGc5gchRmg,6432,4.0
6433,JfjZHcLVAV8,6433,0.0
6434,8_7vEyclFwE,6434,3.0
6435,9fQThcg2cI8,6435,3.0
6436,XLAHvbOrrEg,6436,13.0
6437,y09fy2V6-oA,6437,
6438,Jg3roER5Nys,6438,0.0
6439,F4x4WXx2QOA,6439,
6440,bUZ75AnwsW0,6440,
6441,g_yi7yCFjek,6441,12.0
6442,e4pBl-1zmpA,6442,
6443,rs5FuWS9b_c,6443,
6444,FbD9W8uBopQ,6444,
6445,jVpKhkQAZPY,6445,
6446,BkqtHlsntBc,6446,6.0
6447,ua2C7_XqzJk,6447,
6448,8JEjoHuKP2A,6448,
6449,mPmH7ihMV-Q,6449,1.0
6450,b9mLKSlQwZE,6450,
6451,U7fHjZaey8s,6451,
6452,sP3JmeqNJVc,6452,0.0
6453,Rp_J0avRzCs,6453,2.0
6454,nQZ4hIfiSFw,6454,2.0
6455,lCXhU21tYQM,6455,
6456,jbmlth_KIvo,6456,
6457,yofSFA2HyBI,6457,
6458,618PhSYTs-E,6458,
6459,7q-Lh-3KL-U,6459,
6460,QLAKAkT_9Jg,6460,
6461,o892i_gMIP4,6461,8.0
6462,A4Hh_J1G0X0,6462,1.0
6463,ttvybGEBHZY,6463,
6464,ijTNSW3hqt0,6464,
6465,42DuzYavAt4,6465,
6466,9j9BIYff9eI,6466,0.0
6467,OYygb_snNEw,6467,0.0
6468,vsnbfx8A1wQ,6468,
6469,_cocPOr47Aw,6469,0.0
6470,VDIB5PWdLK8,6470,
6471,SpYZwIBbzxY,6471,
6472,tBH7XKrtkV4,6472,1.0
6473,90Kj4thnZdM,6473,4.0
6474,P_LOxq6j4FM,6474,6.0
6475,tDkkw2QLL7I,6475,
6476,PGdpOTOGxfo,6476,
6477,PkpJeepEzRo,6477,
6478,WDuhihPTqxI,6478,
6479,AEFrTHsaYq8,6479,
6480,QGcZbHwCx68,6480,
6481,DoT4_zkEdAE,6481,
6482,GceS5JJ2hOM,6482,
6483,_KbUuIOpGhg,6483,
6484,zeqgt8cGSek,6484,2.0
6485,TBvqThbQOz4,6485,0.0
6486,EUgjJTgngDs,6486,
6487,6f6-1J292_s,6487,0.0
6488,y5Maik7xIEk,6488,
6489,u1vnIyVmI0U,6489,
6490,GdzEdH3EYwo,6490,1.0
6491,waswO7RBdgg,6491,2.0
6492,ycjyHkrfVkc,6492,
6493,qtpM4VX4ofo,6493,
6494,v6AmDq9YCKI,6494,7.0
6495,nPXYPecdK2k,6495,
6496,9kzj7Wh4iwM,6496,
6497,dwk1XYk1QdU,6497,
6498,QCyy00996Fs,6498,
6499,QpPTca_7XsQ,6499,3.0
6500,72m9fBg4Zr4,6500,0.0
6501,cpO8uoMjKas,6501,
6502,Mg0WqfkNMRw,6502,
6503,AcyknxvMXrs,6503,7.0
6504,V8kvKCCzQ28,6504,
6505,m0gmJUyJjGo,6505,
6506,nx7eliDhueM,6506,0.0
6507,aDDcU5e4TFQ,6507,
