,video_id,index,extracted
6074,jfSkN5eBAQE,6074,
6075,pwkKZq2QX1o,6075,
6076,yNy9cssCm2c,6076,0.0
6077,YViGKbfrbGA,6077,
6078,2SaR7rX-gH8,6078,
6079,XgBuX-oJehA,6079,0.0
6080,7pFYQbjjGHU,6080,
6081,8J9etsFkenY,6081,0.0
6082,SFy45JDz7TU,6082,0.0
6083,sjYYITYFQ3g,6083,
6084,6KhngvfoDCs,6084,
6085,XtEObhZMk4c,6085,
6086,cS2sSOusyH8,6086,0.0
6087,cYEbIRm5BXg,6087,
6088,RQc1vSIcNd0,6088,0.0
6089,0mOvQnnn7hg,6089,
6090,2Mo1iu3aJGg,6090,1.0
6091,qDLsqVp_Qw8,6091,0.0
6092,MTPqZRkl75w,6092,0.0
6093,K5ul3x8_2vw,6093,
6094,pfTPr0eG8Og,6094,
6095,zQmXs3q6VTE,6095,
6096,_46hqqipW0c,6096,
6097,lVcbxkM1F4U,6097,
6098,yNC2imMSLfQ,6098,0.0
6099,rKudELxzpGI,6099,0.0
6100,3DVsO_M57x0,6100,0.0
6101,SgL04d-EkHA,6101,1.0
6102,A8wwwXal1aQ,6102,4.0
6103,IA3sliwwMs0,6103,
6104,sjemwCKIees,6104,
6105,Q5jPA9wi60I,6105,4.0
6106,Q7gsnTtzJv0,6106,
6107,Z1p2hWLngv8,6107,
6108,Xo_dakT0OWI,6108,
6109,DhncvSPFRXg,6109,0.0
6110,VKiDPSuCIuQ,6110,0.0
6111,BEPvkN263oo,6111,
6112,ip_MmzusZEo,6112,0.0
6113,h0ZBDT2iKGY,6113,0.0
6114,YnFJXco28tI,6114,
6115,L6pn9gwTTxU,6115,
6116,gmVpYiQIgZE,6116,5.0
6117,nt-zCSjPSyk,6117,0.0
6118,_rn6sgXD5-M,6118,0.0
6119,W7p7c1frMcw,6119,
6120,QisR_0CnfwM,6120,0.0
6121,XicUWnJdgbw,6121,0.0
6122,Zy32MEPittE,6122,0.0
6123,PtWRL4-ZTug,6123,
6124,B2wHkA4Lx2E,6124,
6125,yvVVYPqAFMI,6125,
6126,scCjvzuP8-c,6126,0.0
6127,sKU9h0bE41w,6127,
6128,gfred-oG_Rg,6128,
6129,lqPDmRTpHro,6129,0.0
6130,u0xWHEEtaqU,6130,0.0
6131,5cg7UKtUOBU,6131,
6132,LEe_zqujV74,6132,
6133,s51qhUhJKQo,6133,
6134,5EWThDbWK7Y,6134,0.0
6135,DQ_ulLN8ScY,6135,
6136,ShFIB1_EAuY,6136,0.0
6137,dtFvlhAsIMk,6137,0.0
6138,UQpTsPClx38,6138,
6139,YAzxux2KgcM,6139,0.0
6140,m2mb6gx1brQ,6140,
6141,2qJXpfn1lp0,6141,
6142,3kXNpwssH9Q,6142,
6143,IaoFoAaYUzQ,6143,
6144,vuZoS8GXepg,6144,
6145,npPDBc8ie_I,6145,
6146,DHIHbv_Z7M4,6146,
6147,xwaKtuOkhX8,6147,0.0
6148,Wyz8P36fPzQ,6148,0.0
6149,JwX3GLqYluA,6149,
6150,JWRnSsywk4I,6150,0.0
6151,K3uDMR_Zjhs,6151,
6152,vMqKbcLJjqc,6152,0.0
6153,cEWrJnhFtuI,6153,0.0
6154,aMX31F23E9o,6154,
6155,3g29y1EvMHI,6155,5.0
6156,HFUHxj0L_YQ,6156,
6157,yI1j0eLRvGE,6157,3.0
6158,2TxKd8-drr0,6158,0.0
6159,naR-drt5e4c,6159,
6160,xu8fKNMyxt8,6160,0.0
6161,z55NxXfDm6M,6161,0.0
6162,6k1MwF2Xy0o,6162,0.0
6163,EMzfn5f4PUM,6163,
6164,Dzet4LU89yg,6164,
6165,UabH3yaB5Ow,6165,
6166,M6mTowkLnvY,6166,
6167,f1kaMooGKnY,6167,0.0
6168,bnW4OrpfHzI,6168,
6169,LR-EJX4Ermw,6169,
6170,ja0n4Rtf8O4,6170,
6171,_ZiB0uIxVPE,6171,
6172,c6ytdBZ8-Tw,6172,
6173,vG4hg8yQSZ8,6173,0.0
6174,Ujj7tHjGWDA,6174,0.0
6175,Eq94oGJTlVc,6175,
6176,688ceF9KNzg,6176,4.0
6177,U4Wn9IOxtQU,6177,0.0
6178,zyu18rTYS0M,6178,7.0
6179,V6t6GJTGxSY,6179,
6180,V0xmgqBSEYQ,6180,
6181,QV0EhmP8VH0,6181,0.0
6182,q3GVon9xikc,6182,4.0
6183,9-eXa9nKrik,6183,
6184,HwT2OIndWw8,6184,
6185,Vo0ENekKtKY,6185,0.0
6186,DWAFp2W1o5I,6186,0.0
6187,i_x5r7gs-CY,6187,
6188,ggZKisAzagU,6188,0.0
6189,aEBGUCzthW4,6189,
6190,Y0UtCDTCoOc,6190,
6191,SEWNbhgweGo,6191,
6192,03U8Q4ATNmI,6192,0.0
6193,U8P1B8VJ0Xk,6193,0.0
6194,Ct--2A0dJgw,6194,0.0
6195,MOH5EfVbHmI,6195,0.0
6196,BnBfdG1Q6u4,6196,
6197,5mvSM-BoDY4,6197,
6198,v5EeWKnNphg,6198,
6199,0XGfltayxpw,6199,
6200,y2yARic376g,6200,
6201,ysIvoc7XF-k,6201,
6202,dycIsuNPdvE,6202,
6203,JQh5xeTNLSA,6203,0.0
6204,cbLGDDitSZ0,6204,
6205,PuYDxhVtClc,6205,0.0
6206,eGX_4BG0qc4,6206,
6207,xvyzO_6yo-s,6207,
6208,YgPzwlDOQK4,6208,
6209,I93BfDp-h4U,6209,
6210,zX4bM4vpzRk,6210,
6211,VkysETzn9rE,6211,0.0
6212,oHLktEkl9rc,6212,
6213,NiNguK0et6w,6213,
6214,tajik-8kt7I,6214,
6215,O9e6ST3o434,6215,
6216,qhxx1EYO_eo,6216,
6217,l2U8lxXwsgs,6217,
6218,L0knnqPHuSo,6218,0.0
6219,wb8wlqKzYVQ,6219,0.0
6220,enwm8winkEw,6220,
6221,KHu5Av17QoI,6221,0.0
6222,2g7jEBVBtog,6222,
6223,nz1WwAp2c1s,6223,
6224,afiIpFPRgjc,6224,0.0
6225,b-kodbk7wQk,6225,
6226,hDyyLcYzih4,6226,
6227,b2Rnu6U2UoE,6227,
6228,oHMHWOHq97U,6228,
6229,6GgpejYYqdo,6229,
6230,1GwwZt-2BJk,6230,
6231,v12hgS4CYkI,6231,0.0
6232,fKc-0cOEkBU,6232,
6233,YRD-2Rd9TCI,6233,0.0
6234,X-MWdpfiwLs,6234,
6235,nktSkXxyl24,6235,2.0
6236,NxoC0hjFGT8,6236,
6237,0g6gTF8b_-s,6237,
6238,37GRkZn8WLY,6238,6.0
6239,Ky6cet98dN4,6239,
6240,EfDVdAB-5Mk,6240,0.0
6241,Xl0zNtqANrg,6241,0.0
6242,pgtZu67CEJI,6242,
6243,l-86MhMZ82g,6243,6.0
6244,zeMwZyFq7Ac,6244,0.0
6245,31zhAsmcgf8,6245,0.0
6246,yV23n5S9maY,6246,
6247,7si_4wdoQAI,6247,
6248,Un1U6RouJPE,6248,
6249,PtL3SDhX3Qc,6249,0.0
6250,7bH_dLXByEQ,6250,
6251,EVp0EfQhR78,6251,10.0
6252,wdeGGdnpLAM,6252,0.0
6253,nJGJ82QY2lA,6253,
6254,W_6vN7DxcNE,6254,
6255,aTdKjr2ndMA,6255,
6256,jWixHyB4Zjs,6256,0.0
6257,DHYO7TPNBKQ,6257,
6258,abYjhx_vD-s,6258,
6259,yUbGT-8TDBc,6259,4.0
6260,LbspCKclXTE,6260,0.0
6261,gZzNjlrIOqk,6261,
6262,chwhKqvuBpk,6262,
6263,pHKz9rtJEf8,6263,
6264,vN7bECEvwsc,6264,
6265,aOsEO7RqlqU,6265,
6266,JwjTQClS8H8,6266,
6267,0qJqxsDkLu0,6267,0.0
6268,6Cczp23P1UY,6268,
6269,ZD1qdZTUCWo,6269,
6270,DtToZsUpZ-o,6270,0.0
6271,WmlyiNlehTs,6271,0.0
6272,KjW1boUyXTM,6272,0.0
6273,BwwnbmubM8I,6273,0.0
6274,n9aK0rn6bs0,6274,0.0
6275,yNp7Y2SFZvU,6275,0.0
6276,pKpmpnbT2_c,6276,
6277,29bjD3t99TU,6277,
6278,jF5mn05TyTQ,6278,
6279,KAmCUicx-uQ,6279,
6280,V228gKkaiu4,6280,
6281,Qxro1wzArHQ,6281,0.0
6282,Uw5hvgiGmRk,6282,0.0
6283,DzUVMD6Mjpg,6283,0.0
6284,wnMcS-euwrY,6284,
6285,yKT5p3Xz1jk,6285,2.0
6286,i57xbG3CAhA,6286,0.0
6287,6DGKT6uj6A0,6287,0.0
6288,eY9UG7S0YzY,6288,0.0
6289,_JPAQXCxu4o,6289,
6290,EG59p3VXBuM,6290,
6291,hvj_GCVTb9s,6291,
6292,7B9Lchi5Aa4,6292,
6293,_0iekX6ZzBk,6293,
6294,arMV627_IAY,6294,0.0
6295,6M1O3GiZ490,6295,
6296,W5oaBRdeqJo,6296,0.0
6297,Q8nuHmTqISE,6297,
6298,R0mLbP4mHwo,6298,0.0
6299,anZVBy7o7Vc,6299,
6300,wR7D0qQ2yTA,6300,0.0
6301,jZ8NavhgO08,6301,0.0
6302,feb4JqbwnPI,6302,0.0
6303,dZXHh302X8U,6303,0.0
6304,VzETpP3FHYU,6304,
6305,LVkUgrX4baQ,6305,0.0
6306,zOpn99b32gc,6306,0.0
6307,HD9ZdNf3EeU,6307,
6308,j4qF4z_1Oz8,6308,0.0
6309,Ckuw9NN7ySo,6309,
6310,Sixr0Ui_CGc,6310,
6311,mzjlNgPTfeM,6311,
6312,GFSr3XZICR4,6312,
6313,8r30ZRTmm5o,6313,0.0
6314,7AAbJM4GKiI,6314,0.0
6315,hQlWRfKg6Qw,6315,
6316,9RCOhUcSWe4,6316,0.0
6317,BKA6nGQ3FnQ,6317,2.0
6318,Yt0Lh-aH-Co,6318,
6319,u8jrvD9CbO0,6319,0.0
6320,yLYsOnEZpNw,6320,
6321,Fag6IFzIrsE,6321,0.0
6322,wQ1eKfnXZtE,6322,
6323,mv6G3WPUECw,6323,
6324,4z-wKO1WepM,6324,
6325,b0dOduIvEGA,6325,
6326,HTBfKp1u7QE,6326,0.0
6327,_Qcwh_WK0LI,6327,0.0
6328,NTJpdJWBlA0,6328,
6329,hrDxkLRDNUA,6329,0.0
6330,gNcZTxlNHG8,6330,
6331,hBrdIiQzTDA,6331,0.0
6332,sUiUhcXG8qs,6332,0.0
6333,IAiUxT59TyM,6333,0.0
6334,M7KGs76uJMk,6334,
6335,XV_OPqcnXuY,6335,0.0
6336,2tmoR7gO_t8,6336,
6337,MbTbyYmwu0Q,6337,
6338,lNEii2eTaXs,6338,
6339,pJwkGXAm6us,6339,
6340,bdkqrLCk7Z0,6340,0.0
6341,AqbSpkLkEWE,6341,
6342,PEEN9Ovzm48,6342,
6343,gR-7R0LhmPs,6343,0.0
6344,d-y8UCHer30,6344,0.0
6345,OyuoPQyl2Xw,6345,
6346,OsjQaeliXLw,6346,0.0
6347,38yBSXpAxlE,6347,0.0
6348,BjV3jR8Xnkc,6348,
6349,I5cejZ5mStQ,6349,
6350,6zJmKui6gLg,6350,
6351,gWQBkztlBSM,6351,0.0
6352,zq4bmukj6Ak,6352,
6353,I4ocS4J_4w0,6353,0.0
6354,iWEQ6k548DM,6354,0.0
6355,7NDWIBg-QiE,6355,0.0
6356,MbB64aMA4Bk,6356,
6357,svaSrg0jDpo,6357,0.0
6358,lIYXrqGYEMs,6358,
6359,L0ziyD0C9eY,6359,
6360,Q9zxAUBHnG4,6360,0.0
6361,Pc3guPVMOy4,6361,0.0
6362,9dnFzRxD_G8,6362,0.0
6363,eAZUgb300g8,6363,
6364,nrWy4QxnTQw,6364,
6365,n3g-Wv-p_ug,6365,
6366,6rBHkr1nTNo,6366,0.0
6367,891b5bAaNq0,6367,0.0
6368,A5LFNonsz_A,6368,
6369,jpnF0y9NncQ,6369,
6370,0tjukEXhC7E,6370,
6371,YjlzpkNlHgU,6371,
6372,7MVgLDRWIRM,6372,
6373,kF3UkCt7isA,6373,
6374,PQTVn0alfNA,6374,
6375,aJboI2P4rTY,6375,
6376,2dEMJ33E0ng,6376,
6377,xNgsGANUA5Q,6377,0.0
6378,hKc2iJ7q1XM,6378,0.0
6379,QfsQin8WEms,6379,
6380,sa_ZDGpaYDQ,6380,0.0
6381,pMcQaD3Gei4,6381,0.0
6382,mPHwRcRsw-E,6382,0.0
6383,XiL85C-LtQM,6383,
6384,MmUpsGF57bQ,6384,0.0
6385,0cGdDWYlyZ8,6385,0.0
6386,xmRKf8adSqw,6386,0.0
6387,jQoIUOVtytA,6387,0.0
6388,zoky48fRHKY,6388,
6389,GBJK7RrYNdI,6389,0.0
6390,zjnrbARSlzc,6390,0.0
6391,CbKTeZi2xQo,6391,
6392,CsFdMoKhpfE,6392,
6393,_lyUixRWP5Y,6393,
6394,jsbdvTwDL_Y,6394,
6395,RNFUGgWEwoU,6395,0.0
6396,XeaRJUIemrM,6396,
6397,TxmMIQCj7es,6397,0.0
6398,uZoVNIKL6d4,6398,0.0
6399,hLv2bboXX0g,6399,
6400,LMiS68O8tLI,6400,
6401,V72iueZT_iU,6401,
6402,CGpDMkciUaE,6402,0.0
6403,ijJnC81ITNU,6403,
6404,pOXJdFu_1aY,6404,0.0
6405,glXkn04qMUA,6405,
6406,8c-La6x60zA,6406,
6407,KzUDsH69nn4,6407,
6408,4fHm6qwZKW8,6408,0.0
6409,_btlgF48HXo,6409,
6410,oQFzKWZOSlE,6410,0.0
6411,F3jU7pAgR0g,6411,0.0
6412,vwiELjUn1eE,6412,0.0
6413,CHeXOVwfFOk,6413,0.0
6414,W4hq78rE5Kk,6414,0.0
6415,geabScmT1FU,6415,
6416,egF9L2bGMNo,6416,
6417,l1T_LLplO00,6417,
6418,MC6XgJcR8nc,6418,
6419,JxcAzRaH5BQ,6419,
6420,J0tftre_wCU,6420,0.0
6421,yGAqRqtBZN8,6421,
6422,9BF9imIRHwk,6422,0.0
6423,G3fjRUBIex4,6423,2.0
6424,SQO_kKMmnus,6424,0.0
6425,FE7ZnKoveGk,6425,0.0
6426,lAXYoR4P6zI,6426,0.0
6427,lyIWZpPrLx4,6427,0.0
6428,ObDtrXiWDKE,6428,0.0
6429,CJ92RtrAf8M,6429,
6430,l4UjmhbMjdI,6430,
6431,aKJp9t5M2lI,6431,0.0
6432,HvkgNG8GnzA,6432,
6433,na55z6KGoBc,6433,
6434,S2EnjciWtek,6434,
6435,0jMpwYixNSw,6435,
6436,Gd0fuRfJX_c,6436,
6437,wqVng7JgrmQ,6437,
6438,iI9QfGTk3aY,6438,0.0
6439,KincMnVxS4s,6439,
6440,4gbIkjMkc-Q,6440,0.0
6441,8RSFxp9Fg50,6441,0.0
6442,y4vFLsBuSZ8,6442,0.0
6443,K3yrWaeBk8s,6443,
6444,FOr6WjXf0Fw,6444,
6445,TW8dBSkoS4Y,6445,0.0
6446,7MMXDsCOqHA,6446,
6447,SlIXRzdT4nM,6447,
6448,IHbk0US7t4o,6448,0.0
6449,SHKPJC4Oei4,6449,0.0
6450,Er-0cH1z02c,6450,0.0
6451,qlpGnD5nWXc,6451,
6452,EoCCoPOrnn8,6452,0.0
6453,Um6u7O964iw,6453,0.0
6454,5zXAFjVXzn0,6454,
6455,GwrVT_b5vCQ,6455,
6456,Y_wVfa7Vmog,6456,
6457,9peqymCZ12A,6457,0.0
6458,h_CBDSgDBds,6458,0.0
6459,fMiIZC8EFsI,6459,0.0
6460,nTsxQh1O6Xg,6460,0.0
6461,XKXIFTNNrNk,6461,0.0
6462,woM_M52a9d4,6462,
6463,9CwFQc9Th_E,6463,
6464,_IX12eEekWY,6464,0.0
6465,UjFOvKKese0,6465,0.0
6466,W1NCWkNhIvM,6466,
6467,0fijmz4vTVU,6467,0.0
6468,pQOTPKhuJp8,6468,0.0
6469,yRB7laVU3Dc,6469,
6470,Dd1-sNvKGd8,6470,0.0
6471,XGwjdEnNgzs,6471,
6472,XjppW8VST2k,6472,0.0
6473,sY0th2gc0x8,6473,
6474,NrgvBgmKs-g,6474,0.0
6475,Hj_Vj6vPdps,6475,
6476,dzMrumoLcvI,6476,
6477,08JThi_SBHo,6477,0.0
6478,FlS6cJyjvCg,6478,0.0
6479,NzL2h3vVPtk,6479,
6480,LeeH1FA3wq0,6480,
6481,Ce-eYv41V8A,6481,0.0
6482,mkNYhFmeroQ,6482,
6483,2yZKyxQlWSo,6483,
6484,sblFI5vOFF8,6484,0.0
6485,0w2NUijST0w,6485,
6486,K4v8sk9szAI,6486,
6487,V8n3lcefcKE,6487,
6488,o6mocqPgkF0,6488,0.0
6489,kmtl9r1PX4c,6489,
6490,0QQobxGFzsE,6490,0.0
6491,_N1aRDTlUy8,6491,
6492,6d3coNsyniE,6492,
6493,qhX6ZlBFOik,6493,
6494,mG6Y-PAaEn4,6494,
6495,Jo4RpMdcOWQ,6495,0.0
6496,MIPWdAs4xl8,6496,0.0
6497,QOYhGv8XiMw,6497,
6498,ReTtxMAT47w,6498,
6499,muM0prC--vQ,6499,
6500,NcqgZUZeCkw,6500,0.0
6501,mflOmstPXyY,6501,
6502,TVL9QW5aQX4,6502,
6503,asN7Eztkp6M,6503,
6504,mMI2y06dtqY,6504,
6505,9K0yiZTJQcg,6505,
6506,SYDdtu6aaWE,6506,
6507,3Q7I34hVRR0,6507,
6508,EGjIOYR6Lf0,6508,0.0
6509,NikCkI80Fu0,6509,
6510,BZiyeTWW_pc,6510,
6511,YXBojWL7xtU,6511,
6512,wC3OJScvocI,6512,
6513,4afltfmFMPk,6513,
6514,QEgjqrnL2qM,6514,
6515,Wy-H7Rny6aE,6515,
6516,0XjI3k0GQ6k,6516,0.0
6517,AMfvW9kXDv8,6517,
6518,VQ9Rpu2ihZw,6518,
6519,8v6DbP2Kzd0,6519,0.0
6520,UpTnvwxRyW8,6520,
6521,HzxsU7V9e9w,6521,
6522,e6NZBbh07N4,6522,
6523,BsFyLUg_nDo,6523,
6524,hbUkKAAk_XU,6524,
6525,rG8uGGC_H2Q,6525,
6526,u9lUIO-ArFo,6526,0.0
6527,irnW0ua-ttA,6527,
6528,VzyNTpclsWE,6528,0.0
6529,eyNGhEnRSgY,6529,0.0
6530,cp5E9Yyi4kE,6530,
6531,LHtNXLGD0YI,6531,0.0
6532,kGQA4r-5kB4,6532,0.0
6533,WVkWrV0Qcgo,6533,
6534,84y6efPkFHQ,6534,
6535,KuGYEZk_NC0,6535,1.0
6536,BjgLv_wKTBM,6536,
6537,NHAGWVpauFI,6537,0.0
6538,XigsG0Yy8vY,6538,0.0
6539,gbT4EYFoMQc,6539,0.0
6540,pktM3XBjpfg,6540,0.0
6541,QJmQbEZMEM4,6541,
6542,RYbyrFdAlGU,6542,0.0
6543,fwLTStsPqAI,6543,
6544,k_vUpNUcN-E,6544,0.0
6545,_k92YOeQu6A,6545,0.0
6546,t_zOO_JT3As,6546,
6547,SmvmhKI-plI,6547,
6548,0hxIh3OsIj0,6548,
6549,BFLpFvBYB8A,6549,0.0
6550,0sjfQSbW5QI,6550,
6551,S3T7fn9-QAg,6551,0.0
6552,Zv37tbBJaWM,6552,
6553,sQyqd-qbby4,6553,0.0
6554,DY2WRtluV_s,6554,0.0
6555,94t0BwkhNzg,6555,
6556,huMl0NesUos,6556,
6557,QgCyH692XCI,6557,
6558,f1dp4Giz5RM,6558,
6559,8HFEECaeXxQ,6559,0.0
6560,8-MUbHQn6hc,6560,
6561,YlBcjZWxhl0,6561,
6562,p0xt7MRPQOQ,6562,
6563,ZO0OtkHHGaA,6563,
6564,SFASwBmPya4,6564,
6565,w7TCC_irRYA,6565,
6566,XcGG8J7H9w0,6566,
6567,7ThxIwRBM2s,6567,0.0
6568,p7Rnvm-WWn8,6568,0.0
6569,6luAKVJ5gzY,6569,0.0
6570,2EYY9JL95UU,6570,
6571,VJl-UKGGIXs,6571,
6572,yc6Sa8COJKY,6572,
6573,0G85y3ddcUA,6573,
6574,Q05hApImwIU,6574,0.0
6575,y_zAtq5SuU0,6575,0.0
6576,3jxKCAYBZxk,6576,
6577,_JkMw0GDuMc,6577,
6578,3Tz-_cj8zYc,6578,
6579,3IkA7SUddGg,6579,0.0
6580,QHdCF7HOJ-Y,6580,0.0
6581,Z8FURKs65MQ,6581,0.0
6582,EoPQXyofG2s,6582,
6583,gDFp9_p-NjE,6583,0.0
6584,gUFerEKiVIc,6584,
6585,8VKZ13QbaAA,6585,
6586,VxyqpeYwERc,6586,
6587,l6RaUahfDVo,6587,
6588,6Fo_6tDJiPw,6588,
6589,Gtb3ud8VXzE,6589,0.0
6590,iH0l29mezto,6590,
6591,8voDcAH1E4s,6591,0.0
6592,8SLCjsdfVhM,6592,
6593,6sCqP8vP0Nw,6593,
6594,QFLLIXQTPWI,6594,0.0
6595,OvUEoyVKrf4,6595,
6596,WS2XBu8b98Q,6596,0.0
6597,CSpIuSObQIM,6597,
6598,AvBwLSlnZo0,6598,
6599,P-hdyR8mA84,6599,
6600,eQ4zb5ITr9g,6600,0.0
6601,gwVahDUBChY,6601,0.0
6602,GkwcCMhQ_sE,6602,0.0
6603,IkpDGjQRIao,6603,
6604,7Vl37nltiA0,6604,
6605,Te2T34Um_sw,6605,5.0
6606,HMEypZ5e9cs,6606,
6607,wF0IzJVsrMc,6607,0.0
6608,StqdK96gKIo,6608,0.0
6609,4RXWDB_x0h4,6609,
6610,Tz6-z0W4uVE,6610,
6611,jdl844QOcII,6611,0.0
6612,pK_rII-PRio,6612,0.0
6613,Gz_lkBiOALI,6613,
6614,3Npz_NXs7E0,6614,0.0
6615,wMr8iEvg6JU,6615,
6616,dc8f4XzIuLc,6616,
6617,gHQ1lfFJzoc,6617,
6618,rSePl-c5sv4,6618,
6619,_jaxbku4FO0,6619,
6620,Rramh2hO-gc,6620,
6621,EWpPvCyEq4E,6621,
6622,oOM2_KR2TDA,6622,0.0
6623,9I0WbZvVels,6623,
6624,1yxeEnptKKM,6624,0.0
6625,GLcw0Ia7XzE,6625,
6626,bmCYPX-djuc,6626,0.0
6627,PP-ahuuKI3U,6627,0.0
6628,wEGlRpag-ik,6628,
6629,n6NLQi087r8,6629,
6630,pvRk9up8FNc,6630,
6631,fpNB_o1FxlE,6631,
6632,Weycaui6Do0,6632,
6633,Ikb1-kztYts,6633,
6634,uEh9yDz9OuE,6634,
6635,Pf3mE5sNhRk,6635,
6636,cAoEf55ffa4,6636,
6637,KTu09pZ1Fn4,6637,
6638,Lpu5v0uQS-8,6638,
6639,41bUHWHIL-s,6639,0.0
6640,ilJ8itzNp0Q,6640,0.0
6641,cRh0mpR8x-c,6641,
6642,K7yrX-1upq8,6642,
6643,bXdNGn-fhvs,6643,
6644,342Gi8wzx7I,6644,
6645,FCd0AujajlI,6645,
6646,NWyiBlGZOW4,6646,
6647,nQTlqJ3VmpI,6647,
6648,Y74JulyMd-4,6648,
6649,HqtooXgG-6c,6649,0.0
6650,w_G9oA8q2jk,6650,0.0
6651,INX3yf673DM,6651,
6652,PozXp2KxOX0,6652,0.0
6653,2EjGt_e1tog,6653,
6654,RO76lQpaQDg,6654,
6655,KPFxc9xcEmk,6655,0.0
6656,6IuL9ojvo9w,6656,0.0
6657,vqzPrA9E-2E,6657,0.0
6658,NKf8axs7OQM,6658,
6659,x-27-q7biKs,6659,
6660,RlysD3tD_g8,6660,0.0
6661,Z6TkMwI7M4M,6661,0.0
6662,1hI9R0ni7Nc,6662,
6663,JP2lGlvYl1c,6663,
6664,X8faAsO9CQQ,6664,
6665,kxEZ7jAdNQ0,6665,
6666,gBL9rJ92TyA,6666,
6667,OfNcX3mgKQw,6667,0.0
6668,IU6gJjSCUuw,6668,
6669,yaEoR6PEy_A,6669,
6670,25CGwRwpdD4,6670,0.0
6671,qInyXTDgSwQ,6671,
6672,jR0CLXXQqag,6672,0.0
6673,MCOzuvQ17rU,6673,
6674,Lw8yfdbg21w,6674,
6675,3xkwaxyfvc4,6675,0.0
6676,VuIsElL6T4A,6676,0.0
6677,SRS3tpibCNw,6677,
6678,CFnLtQFkZxc,6678,
6679,wFYQ_JTsSig,6679,0.0
6680,vr2zM9oFi74,6680,
6681,k2HU_qQdC7g,6681,
6682,1obYllmEzFA,6682,
6683,Ea5iQkSUhGA,6683,0.0
6684,fYVkSHzJjKI,6684,
6685,iwitpVOvMjc,6685,0.0
6686,c1R7DFRafk0,6686,0.0
6687,_6854siCJJk,6687,
6688,LHn8WwC2LSY,6688,
6689,fkKO6OG5JK4,6689,
6690,kjd0z6l15PU,6690,
6691,3DP0tqTkYRA,6691,0.0
6692,HZFO2SX3yeE,6692,
6693,SSKT0MfIneY,6693,
6694,SGcbVZ6LSnU,6694,
6695,H3hidGChLSU,6695,
6696,fQELCP4HawE,6696,0.0
6697,Tzp2Rip1piI,6697,
6698,IU1CPZbtj3o,6698,
6699,9UqS36np1yk,6699,0.0
6700,KIIFXei6d-8,6700,0.0
6701,vAf7T0ti6PI,6701,
6702,gAOdjue39uk,6702,
6703,qpw5IZuwgA8,6703,0.0
6704,NWCVFDT07zw,6704,
6705,f0KMz_AUBFM,6705,0.0
6706,BDgsptPSuLE,6706,0.0
6707,Vyvi60e5gik,6707,
6708,IbFTZYj2-vM,6708,
6709,8b6TgwOTvrA,6709,
6710,bg57UGDe7Rg,6710,
6711,ixf0xyYsNgQ,6711,0.0
6712,KMELds5M7Ac,6712,0.0
6713,A1zaOlZpvdQ,6713,
6714,o-m4uVbwK68,6714,0.0
6715,Bl_7_LovSvk,6715,
6716,5i45KmBJjv0,6716,
6717,0TxG3xsSPBk,6717,
6718,Jxs5EmdrFg4,6718,0.0
6719,LjK5TAHvsLw,6719,0.0
6720,1epk7wqj0nc,6720,
6721,Tzsy8EnTbG4,6721,
6722,KNowIGPoDJM,6722,0.0
6723,TEvqsyYn-9w,6723,
6724,3f1toScHS94,6724,
6725,AKJE3VTEMQo,6725,
6726,3uIPE6CC2ho,6726,
6727,KKJ8NBg8NBI,6727,
6728,P6PjhIZl8Ag,6728,0.0
6729,Q_PgKZg8eVE,6729,0.0
6730,t1R4ZbusED0,6730,
6731,wsiCBg5hWI0,6731,0.0
6732,RWy3TnejhIc,6732,0.0
6733,kx2-C4zpz4g,6733,0.0
6734,ruCG8HGRKR0,6734,
6735,JVkt7QRlzFg,6735,
6736,bE9OSKBoy48,6736,
6737,VurTImhrfcI,6737,0.0
6738,Yya3i7lqISY,6738,
6739,trQZJW7fXew,6739,0.0
6740,8Zgi3i2AX8o,6740,
6741,keDhmGLG7fI,6741,0.0
6742,UWxV82LU0Iw,6742,
6743,5w-8ucobXyw,6743,0.0
6744,g86A58QlZHw,6744,
6745,alGWW-Kjkhc,6745,
6746,OHDpdCqZJO4,6746,
6747,SDRegHGXYCA,6747,
6748,tnsQFLC0ylo,6748,
6749,yKHWJxDvmEs,6749,
6750,NOeJ3qn6ja8,6750,
6751,0_uMxKKkUF4,6751,
6752,1kfkQOnmctU,6752,
6753,tVBDwUo0Kp0,6753,
6754,8RJr84RPXIQ,6754,0.0
6755,Kg9gXr7N56s,6755,
6756,8YMwcXBePqE,6756,
6757,TZ_YvcRqgko,6757,
6758,Zm8xFKPy-a0,6758,
6759,PsNABxMmhsY,6759,0.0
6760,yfLDe2S8Oy4,6760,
6761,E4JC6LLGLA4,6761,
6762,oH--cKY75fk,6762,
6763,_ko5neb_0lY,6763,
6764,LZFQ3KV3OHo,6764,
6765,HDRIyHncYzw,6765,
6766,LKd9l1jWspA,6766,
6767,yglQtPL5Cek,6767,0.0
6768,PQ3OSvsdzys,6768,0.0
6769,ME8vUI8IndA,6769,0.0
6770,BBAPVEKJXSk,6770,0.0
6771,oX3I0iiVzNA,6771,
6772,bl1bMr2ctrA,6772,
6773,ilNUBq4WCKA,6773,
6774,_SD2X_ptxzM,6774,0.0
6775,BJu5WmBvSHE,6775,0.0
6776,r41C4llnvKk,6776,0.0
6777,3WdmNBOfuqk,6777,
