,video_id,index,extracted
5615,qhrfYDchfEI,5615,7.0
5616,t7EGry15YHM,5616,0.0
5617,HKDM_TpdG-s,5617,2.0
5618,q-ZFSZ9gPi0,5618,
5619,YEYO-3zF1Ek,5619,
5620,GNut9BK43kw,5620,
5621,AjnsDr_5BXY,5621,
5622,tWUqoDQrYcc,5622,9.0
5623,el4o-CWeRIs,5623,
5624,0FUCH2zY4gM,5624,0.0
5625,J9GJeN3gids,5625,
5626,aM_IAvxd090,5626,10.0
5627,e4Ff45YLtMw,5627,
5628,GmsKdb2bV9M,5628,
5629,7A0wc9ERVhc,5629,
5630,whh0cnFcNls,5630,
5631,ngIvFuAk7iY,5631,
5632,z7S10eaxXTQ,5632,
5633,EIBsNOJs9t8,5633,
5634,hFURzLegNVw,5634,1.0
5635,AUBTwybYGKg,5635,17.0
5636,w25isajy-GE,5636,6.0
5637,59O4bepe5U8,5637,
5638,HwvMkBAshzM,5638,
5639,fKp4uQFLm48,5639,
5640,ktotbE4rN2g,5640,15.0
5641,awXgp_1KaYI,5641,
5642,jLE7KDPFv5g,5642,19.0
5643,JQ8635FbSeE,5643,0.0
5644,CWgHoHhkOM8,5644,1.0
5645,dn6wsRNt9Bs,5645,
5646,JY3noQocTcE,5646,5.0
5647,o4Fcf9q4lY4,5647,5.0
5648,Q0wn_Oj6Reg,5648,0.0
5649,V1xepNO6QzY,5649,
5650,J3M3jWLsdNA,5650,
5651,gH9CiNzW2pw,5651,
5652,lXiBG7h7ZnI,5652,
5653,56vv4jOaUwI,5653,
5654,v2Ds397WNMI,5654,
5655,9VBcwzXsJzU,5655,
5656,lsP5ncsS92Y,5656,4.0
5657,wAaAm-YKT24,5657,
5658,zX7RlTXpMUE,5658,
5659,zZ4M3eerNBo,5659,
5660,GDo9f8hzYdo,5660,
5661,7wJ3QxR-Fy8,5661,40.0
5662,gWPQHeYTzmg,5662,0.0
5663,4E2skza3D4I,5663,5.0
5664,NtKeNKMDzsw,5664,
5665,4hD_PphdktY,5665,
5666,ZWf3vXShL5k,5666,
5667,xFciYntuLgo,5667,5.0
5668,qsoaatsq3wk,5668,
5669,SiA3EeSdwCA,5669,
5670,s3WtP_bsc_I,5670,12.0
5671,OWGaEaUUhks,5671,8.0
5672,mFtL01wPSU4,5672,
5673,fkmtvj_1GFA,5673,
5674,MyCbCctsLkU,5674,
5675,hYo22_YeX4A,5675,14.0
5676,R20Yw3-aMNE,5676,0.0
5677,vpwb3GSJvko,5677,
5678,vi3jZ8pytIY,5678,
5679,yCHDjocDxOw,5679,
5680,H2266YB9guI,5680,
5681,c5dFsvzbC80,5681,14.0
5682,EYHYiR7Psa4,5682,26.0
5683,3GwrRy_nBBo,5683,9.0
5684,d9hY3I-B0-A,5684,
5685,a6XBMSnV1eo,5685,
5686,RNVDvuJZbjE,5686,14.0
5687,w-jhAgPNjcs,5687,
5688,81jPpxBsG5c,5688,
5689,HURpmn6JdJI,5689,3.0
5690,LP64qFQCuPc,5690,63.0
5691,9XBUWRlg2l4,5691,
5692,q38URbaX1nw,5692,
5693,MS_Ie2Y1bhI,5693,2.0
5694,yjR5xsXl5yQ,5694,7.0
5695,Ydt2rx1mo94,5695,
5696,wrwpgGPVJFo,5696,
5697,7m9jCy0gPnI,5697,11.0
5698,LWGlfW4MQN8,5698,46.0
5699,GTxL3_B5TjY,5699,
5700,mQUVimo6BhM,5700,5.0
5701,_eCJXIuPrr8,5701,
5702,RbgHyTtfzr8,5702,21.0
5703,2azj9jhTbhg,5703,
5704,ED0wlZ4i51w,5704,6.0
5705,laak0dfiYHs,5705,
5706,o_KHm4kHp58,5706,
5707,8eF2K_SFn4g,5707,24.0
5708,MEummWbj4aY,5708,23.0
5709,v9EAmfIB89o,5709,16.0
5710,EtF6nniS12A,5710,0.0
5711,rSzNHlgo_bw,5711,
5712,hZqTSRgZF8Q,5712,3.0
5713,qy369zdfvws,5713,
5714,vLNKSU83TAo,5714,1.0
5715,AOdlxr0yCSk,5715,2.0
5716,dZMfZc0MgbQ,5716,9.0
5717,glm7TbQ2uhk,5717,
5718,qhhqYcQKg8Y,5718,
5719,saEtWi-tqRY,5719,
5720,8g5d4RKZg7U,5720,9.0
5721,gOYxKUDnxjw,5721,
5722,qT7PrFHTOzU,5722,
5723,HL-Usqf4-HI,5723,
5724,qfCtE-9Z5hI,5724,
5725,DErqT3lWh5s,5725,
5726,VmoItNtr-o8,5726,
5727,_POaonr7yew,5727,3.0
5728,xiVrq-PYnyg,5728,
5729,U3IjMN5MCEk,5729,
5730,vZXzvRvTykU,5730,
5731,dJL1q4ILR-o,5731,
5732,M5BiWz6o-rI,5732,
5733,n7exNaHkO2I,5733,
5734,Aj1Kemlo_Bs,5734,
5735,zOqD9Zz_uEo,5735,10.0
5736,BRVneLZPsfg,5736,
5737,y_Uhya_vKS4,5737,0.0
5738,cO9ALvLMPvA,5738,
5739,tnk2hCAV0XI,5739,5.0
5740,MjbyW6kjX5w,5740,0.0
5741,WuzuZoM84Ws,5741,3.0
5742,frobNBzJK_U,5742,
5743,PyCy6kAZ5iI,5743,
5744,vKAN_4DoTvY,5744,
5745,i9l3_T5cHc4,5745,5.0
5746,gYNtr4nC2qI,5746,
5747,nxpCZ0EED-A,5747,
5748,LnAwshEkTss,5748,
5749,R3eMuvpoBcQ,5749,0.0
5750,dpaPHCszzJk,5750,
5751,KS0LwYqT4bA,5751,
5752,Y52_gRlI4Ho,5752,
5753,5KGMIv1UxaM,5753,
5754,maIZEEfPWeo,5754,
5755,yBhaKuGoxyQ,5755,
5756,11Q_ze837hU,5756,
5757,lTn3wNt1-go,5757,5.0
5758,5lPvmkMajeg,5758,
5759,ArjwnJj_ZRY,5759,
5760,mDTLr8Io_xk,5760,0.0
5761,MQR7Pi2YRvM,5761,5.0
5762,CFoUnT1a3N0,5762,
5763,KEQ7hOsRy0A,5763,
5764,kakpIQmiCgg,5764,
5765,eG18bunf7ks,5765,1.0
5766,WuPUEG0Iyt8,5766,
5767,6mLh960B_Gc,5767,3.0
5768,hRSLCqPtJY8,5768,29.0
5769,KcnrMx0B2J0,5769,9.0
5770,qVSnA-6wsIs,5770,
5771,4D41CChPuX8,5771,12.0
5772,OAPS4notR_s,5772,11.0
5773,vdzmNeb7phQ,5773,
5774,YZ4X16L95Rw,5774,17.0
5775,28s3sbwgVIo,5775,
5776,4zXWz4f-kCs,5776,
5777,T93DkkKKblE,5777,
5778,3hGivXGdfpo,5778,
5779,f94Mtygz7Wo,5779,0.0
5780,QxFGTuS-mho,5780,
5781,hw8zUXP5M6A,5781,
5782,mQR6XSZtKRs,5782,
5783,aZfSDWiTrDg,5783,
5784,G3gTU3XpTtM,5784,
5785,55Xcuo-ggtU,5785,
5786,0bAHREImi-4,5786,
5787,sMakpqvNIBo,5787,
5788,chC0YrKqqvo,5788,0.0
5789,Ikn_y8gbRZg,5789,
5790,Pc8DSACOSXM,5790,0.0
5791,3ZAxgxCyG9k,5791,5.0
5792,vqOLfbpycUw,5792,
5793,kpN48f0RtRM,5793,
5794,qdVEiIlVJ-E,5794,4.0
5795,xpC3mqVbOJc,5795,
5796,JbX2cVItFEk,5796,
5797,dA5vJzGGUlI,5797,
5798,nXx_8uMnRno,5798,
5799,QV7oYrYgdXU,5799,2.0
5800,Fa5K60iTpfo,5800,16.0
5801,2B_HQrStrQ8,5801,
5802,Uj3jikvL5wg,5802,
5803,_3_Eey593SQ,5803,5.0
5804,MCbOpb4Wnck,5804,
5805,wfg5_ScDZlg,5805,17.0
5806,M1s3D2trpCA,5806,
5807,YKUv6kSMmKM,5807,
5808,9xh36Oxo2AE,5808,
5809,H502jnKHr6g,5809,17.0
5810,UlNXLh7nTQI,5810,
5811,cKjQcVROEPA,5811,
5812,oXfCuXaSdUc,5812,0.0
5813,X56Kmbgn6dE,5813,
5814,Czq2n4G5rcg,5814,6.0
5815,urr0rMADrAQ,5815,3.0
5816,ipCvl0AcPyM,5816,9.0
5817,CLUfDdkhD0A,5817,
5818,hLqz93WjfS4,5818,
5819,8RBCIDJh95g,5819,
5820,3LJJbPmxYAI,5820,
5821,CUSfebPwCnc,5821,
5822,dv3U7waUklU,5822,8.0
5823,sdRAjzK2rk0,5823,
5824,G48wnHi2OOg,5824,
5825,JekojVfnvDE,5825,
5826,ysSBOYP9c9s,5826,
5827,LvOAMx28ZLg,5827,
5828,zABc1TsFSog,5828,2.0
5829,OpXowmCIkvU,5829,0.0
5830,jUEb_YYu9Eg,5830,
5831,YAhfdOS1t_A,5831,1.0
5832,3Li427P97BU,5832,
5833,8AMf1XngS54,5833,10.0
5834,jggWgT_oQR8,5834,15.0
5835,82CtcmBgMLY,5835,
5836,JWbx0kGTpSE,5836,
5837,YNUngpfc22Q,5837,0.0
5838,EX3sK-qthvM,5838,
5839,oUKl5_9omu0,5839,
5840,sFxNc9_Sd8A,5840,
5841,YqxgKKLNYm4,5841,
5842,ik1nraGoFTs,5842,6.0
5843,oM2XdIGMM2c,5843,
5844,bZsT9siuR40,5844,0.0
5845,a3W2zER4l7E,5845,0.0
5846,H6uX4YP4Pv8,5846,
5847,UeSKDtE2Pv0,5847,
5848,80GGTXw-Zd4,5848,
5849,m89G-T4QLqc,5849,
5850,7t4ouKPECcc,5850,0.0
5851,ZjqEvh7MSKo,5851,4.0
5852,jj9pyAovX6k,5852,0.0
5853,JXAJyVNU57o,5853,
5854,YAAPHWCVKwo,5854,
5855,jS9-HiyRQM4,5855,11.0
5856,oZ5H-8eoPHk,5856,40.0
5857,VwuDyjxIs2w,5857,
5858,aZz6adbFCzA,5858,3.0
5859,1nP9jW3_v64,5859,38.0
5860,cnEgDwK2ABg,5860,
5861,8xuD9JNkgZg,5861,41.0
5862,f67EBAhxWK4,5862,
5863,_ieqA3kIkd0,5863,
5864,HxzSu_BM0EE,5864,4.0
5865,MUPFamgB7FA,5865,
5866,1NSZIS7z14I,5866,8.0
5867,5Mz5vFbNngQ,5867,
5868,EXTyVE7Bd7A,5868,5.0
5869,b-xmHGnMPcU,5869,1.0
5870,Jb-lPPTMwkw,5870,0.0
5871,7h2KVQx5gwk,5871,10.0
5872,K0xpMzOgehA,5872,
5873,_FiAW-dssk0,5873,
5874,7onAsWfT6Ic,5874,
5875,NLxGFWN-wEw,5875,0.0
5876,RHu6YnOJmCs,5876,2.0
5877,_HTzdFeqfQs,5877,0.0
5878,OdC6TaHsmv4,5878,10.0
5879,DZ2fAHivrgQ,5879,
5880,g3SKd3BsV9I,5880,
5881,QpztuX7LEdk,5881,
5882,R6kKfiA9JSA,5882,
5883,cAYWfQIb5F8,5883,
5884,o8zH7Zy1Rns,5884,1.0
5885,w-BdRk_jHgI,5885,
5886,u26bd7NyGHg,5886,1.0
5887,dhGA5eQFZbw,5887,4.0
5888,tgyzAwIhUXw,5888,
5889,srF_MHvY2m4,5889,9.0
5890,FA42AXT9RxA,5890,
5891,eQTviHjyISo,5891,14.0
5892,pzRt_Ie_hNU,5892,
5893,8ReSfjTtZCs,5893,11.0
5894,VrFhHwUsvYM,5894,
5895,Aii62RZZMJw,5895,
5896,0bw7WPMQGYM,5896,
5897,eHGbo6redPA,5897,10.0
5898,Sg0GcyIebOg,5898,
5899,gS5Dzsvbh6I,5899,
5900,qFnkGL5z2NI,5900,5.0
5901,GQqy25cvVMY,5901,
5902,K9n9Z5Eo-60,5902,4.0
5903,mcwPsXiR5DE,5903,11.0
5904,6V4OZu4CYdo,5904,2.0
5905,efq0EZprwdw,5905,15.0
5906,cxHnnePjSwQ,5906,2.0
5907,XsGyiL06-78,5907,
5908,HNThA1aU8eY,5908,0.0
5909,lI1GEn3Ima0,5909,40.0
5910,DWiLl56Oii0,5910,
5911,cbx4dReni1w,5911,
5912,7_aTY0WmZcM,5912,
5913,44_VZ0o5GGY,5913,18.0
5914,0YZ4titAVQs,5914,
5915,6TG6gJdbxzQ,5915,
5916,jfOpyEAR14I,5916,4.0
5917,lkz6dTKrAFw,5917,
5918,YvmU40gC-CI,5918,
5919,w7oEs3OGZa4,5919,0.0
5920,QobDl_uk_Do,5920,
5921,nQUMmqHZ4tg,5921,
5922,w4Y-S3APD8k,5922,
5923,ohmuJXgehN8,5923,
5924,Uk4AiwSfkkc,5924,
5925,1lM3v3G388M,5925,3.0
5926,MpksgK5rN_Q,5926,30.0
5927,ZyYBdvAgDOQ,5927,6.0
5928,Ld3hvJ8QQ_c,5928,
5929,9QQrw3hq0bw,5929,
5930,WLcN5j2jokA,5930,
5931,aX0sas9lgX0,5931,1.0
5932,pi4i4sdzA4Y,5932,
5933,Pe8tgiwQxOQ,5933,
5934,FndBnSVeJq4,5934,
5935,TRaHVEwt-iY,5935,
5936,uJTBsXhz2wE,5936,
5937,VP8W-CARIik,5937,3.0
5938,gRgjeUnvUmk,5938,
5939,WC_Ebyqh8I8,5939,3.0
5940,FIyk9Dk6QOM,5940,
5941,VsMjoUVUq6Y,5941,9.0
5942,qnIairJtlRA,5942,0.0
5943,1TKEhkPKnU4,5943,
5944,7ky8yzS4VZY,5944,
5945,GLG3e_7Yn7E,5945,16.0
5946,piD08mTpMIg,5946,
5947,X08QVN1sW-8,5947,10.0
5948,YpImc-3pqJg,5948,
5949,dH5LM1fxZJ8,5949,0.0
5950,o4SMtREtgew,5950,6.0
5951,kJVZNmbesoc,5951,
5952,ILcfxRiUAZ0,5952,12.0
5953,_Rw_s8Mz5iw,5953,
5954,jpDtprqbT4k,5954,7.0
5955,pMkTNSN2V30,5955,0.0
5956,ncFTDp0zrNU,5956,14.0
5957,C6mM2HaVAtw,5957,0.0
5958,HPn1iMIr1uY,5958,
5959,rhDOVhDt9kI,5959,7.0
5960,cRaBaDvi4VM,5960,4.0
5961,iVN8DB3lTHE,5961,
5962,o9BKZHKV7qI,5962,13.0
5963,ZFa4ScuM9kw,5963,
5964,uphMrBxIGm4,5964,
5965,TUkFduhWw6M,5965,7.0
5966,jnUp29NVdL0,5966,1.0
5967,JjBl-iGpkZc,5967,21.0
5968,EE_et8HmluA,5968,
5969,v54PxhkYgfI,5969,0.0
5970,il9zFkBkC8Y,5970,
5971,q1gRL56QULA,5971,0.0
5972,fo3MzvfZzGU,5972,16.0
5973,GCzGb93SSHg,5973,0.0
5974,GdTFo57_9oo,5974,
5975,VhYnPu8dSNk,5975,
5976,T0h4N2SQoYo,5976,
5977,aELKr3V0icU,5977,
5978,tk11dguytAo,5978,
5979,RThMNoJSrTs,5979,
5980,PRH2c9HhvfM,5980,
5981,CksSx4W0QZo,5981,
5982,dOqWcPyJ9Qk,5982,
5983,j4a_UobcJsk,5983,
5984,E9XK7xgOmfg,5984,4.0
5985,QU2mWh5JWUY,5985,
5986,GZT3SwJXaDE,5986,24.0
5987,ahkMVCPEvQc,5987,
5988,n509ZTHflmQ,5988,
5989,Uzy7T3GDRjw,5989,
5990,VigA8oTUtnA,5990,1.0
5991,lIC7PWxn92s,5991,
5992,AcOKRb5EffE,5992,1.0
5993,EhriWo-1pEk,5993,25.0
5994,AJRf-2WBNWs,5994,6.0
5995,iSGS03IKZ_M,5995,
5996,xFBPXBWQk7E,5996,
5997,elOWYb4SNTI,5997,
5998,xLa80bnC-hU,5998,
5999,r2Maux-E-ac,5999,
6000,UYhyx6xSOoI,6000,
6001,PNAwOyCm8j4,6001,
6002,VJm5lDJ5L3Q,6002,0.0
6003,kMqpqVIj54c,6003,
6004,KWONchtUEQk,6004,
6005,r9jK4-X7SFc,6005,14.0
6006,aoJQ00YloPQ,6006,
6007,qmm5mXnzqiE,6007,18.0
6008,QftWS55Q4rA,6008,5.0
6009,nu5UIiB9WZE,6009,
6010,ppHjamYTjhE,6010,
6011,BY5XVTuHhDQ,6011,
6012,AyzwGwaKcd0,6012,3.0
6013,2v8Qs7R7YBI,6013,
6014,yedDcJ_tCvQ,6014,
6015,8XKbcMUwRzI,6015,5.0
6016,OgKggMsvaVw,6016,
6017,90gro9XvGMo,6017,
6018,n5eske33N5k,6018,1.0
6019,MHwy12kpTpw,6019,
6020,T5cXpV12M9M,6020,
6021,wE_ZhMT-JsA,6021,
6022,Hes3By5A3Ac,6022,0.0
6023,pIq5w9ngLJI,6023,
6024,tYhiNPiKBek,6024,27.0
6025,u7K6B__BNlE,6025,27.0
6026,1Ni37xbuSPg,6026,0.0
6027,nxYIwORErWg,6027,
6028,62cl6quJm9Q,6028,
6029,g03QkFFsp-8,6029,10.0
6030,QzUU5J6gtyo,6030,5.0
6031,ql3xr_bkhVQ,6031,
6032,FgI2inbpb3M,6032,0.0
6033,YX87GJcxTFg,6033,
6034,mIbdQHArlZQ,6034,
6035,0vu4YVfPSL4,6035,3.0
6036,8f8sdrQatpw,6036,3.0
6037,OUmuAS0if4k,6037,
6038,GObNAkN8XqE,6038,
6039,HICzHIReRI4,6039,7.0
6040,r1KMsi1y5nM,6040,
6041,q051EPtvv9I,6041,
6042,20CNi5LPA1k,6042,2.0
6043,qWRk7-iv3JU,6043,2.0
6044,jXkPSAH57bY,6044,
6045,JQD4dBWdT-g,6045,
6046,k8gObKXeY04,6046,7.0
6047,7WUowPM4o5s,6047,
6048,4qsLN67FLVY,6048,31.0
6049,CbAaJl2JFcg,6049,
6050,t4PkMfbaU_8,6050,
6051,Vn9xXHe346Q,6051,
6052,XemsXEu3fEE,6052,6.0
6053,VhrY8nPjI8k,6053,
6054,35R5MuWdhSE,6054,17.0
6055,3vjaj4oKNPo,6055,
6056,NqqxWzaTTRA,6056,
6057,HHIburHvn_E,6057,
6058,cnu05c8YsZ8,6058,0.0
6059,l107iuZ9EOM,6059,1.0
6060,YfyYkDD7GbA,6060,0.0
6061,NMecKGAgvMU,6061,
6062,G9Own_sD2Hs,6062,0.0
6063,B-LRiQxfXIU,6063,
6064,Jv-C77ZPN1o,6064,2.0
6065,qZUtxd9KNDA,6065,10.0
6066,TB8kRSnxE74,6066,17.0
6067,yt-14U8mI7U,6067,
6068,t843idmjZH0,6068,
6069,FdvCla0Ks48,6069,16.0
6070,GlIzC1PxxPo,6070,6.0
6071,iRj5pmTMt24,6071,
6072,k_zWv4HvteM,6072,2.0
6073,yk3EHJhLavI,6073,
6074,MQQAsiirZJA,6074,
6075,1fimfEfgd80,6075,0.0
6076,tTPO4xy9t6g,6076,19.0
6077,WqQU8vyWQVU,6077,
6078,Iot5QTlomhU,6078,
6079,RjtGU_k24Bs,6079,
6080,qGLhbj9Mass,6080,
6081,w8rkX5YKOvE,6081,
6082,EVGU4SHNdv4,6082,
6083,1L-JKNPc1bg,6083,
6084,k9Dn0i7_qb4,6084,
6085,03WtwdgeSwQ,6085,
6086,Jw8FIvusEWI,6086,0.0
6087,OzIxr0tG8HM,6087,
6088,LMoWa9xolN0,6088,0.0
6089,0kxAVRtUbEw,6089,
6090,y3dixgGqlFY,6090,
6091,5TG61FBWWW8,6091,13.0
6092,c1JQKSuNYbM,6092,
6093,6xgKyyQ1rCg,6093,5.0
6094,PUjCSqWb2zU,6094,
6095,_vVILlY1k_0,6095,
6096,Z_6DM7xlc6g,6096,17.0
6097,2TJA4CM7zwQ,6097,
6098,NU6Vl5zTSsg,6098,12.0
6099,CVY8pZDzaGg,6099,6.0
6100,k1kyBU4ebR8,6100,
6101,ulgT-cLoy2w,6101,24.0
6102,kULCgN69A9M,6102,
6103,Fuq3TpJfIb4,6103,7.0
6104,whTCstYyRdg,6104,
6105,SdcdO9_bCr0,6105,10.0
6106,LlsyfUdTm-E,6106,0.0
6107,txd6ltIoZ-w,6107,
6108,TVuKSHdeeV8,6108,15.0
6109,yLs_ePq5Lfg,6109,
6110,_Fy7FQ-bjRY,6110,
6111,bW_g3EgLnB4,6111,
6112,DAwvHJqJir4,6112,2.0
6113,QvDh1_q6NUc,6113,
6114,tnbZ9dCJTKo,6114,12.0
6115,KDxhrYkJrtU,6115,7.0
6116,dYm4MIFWVgg,6116,
6117,_vFBic89Rdg,6117,
6118,wd0Y2T6xeMk,6118,
6119,KZjy-K4twmc,6119,48.0
6120,LF1itEue2HY,6120,
6121,Nt_bwHtILhE,6121,
6122,5XjDItdCjKY,6122,8.0
6123,0dnYmbjQcnc,6123,
6124,05d7_SJTEWw,6124,
6125,J9nHryjfryA,6125,
6126,u8wSsMgDwS0,6126,3.0
6127,UmrynaSEu-A,6127,
6128,3FIxakAsTSU,6128,13.0
6129,ROQ4p6kAjPg,6129,
6130,4_pmH4k2LOI,6130,
6131,jtAukO6ReGo,6131,
6132,ks3vCPl-YMs,6132,
6133,CvEGIQWCq54,6133,0.0
6134,BxsP9bOIykI,6134,
6135,bZF5QUbU8Lw,6135,
6136,mE8gErro8AU,6136,
6137,0jtsL8ZKuUU,6137,
6138,h0eoKd2mNLE,6138,31.0
6139,Xk2Cn4v4yOo,6139,50.0
6140,1OYhHpMKgTs,6140,
6141,qWHYRxl0lc8,6141,
6142,rUuBSlx8JU0,6142,
6143,Z-HpdrAVwHs,6143,
6144,hngk7NL0XTE,6144,4.0
6145,9dxUgLe_ndw,6145,
6146,aw4PYM1WI4M,6146,
6147,e_97_1Ac94Y,6147,
6148,9WZWrQS2lSY,6148,
6149,17was-nlHMA,6149,1.0
6150,VH0y78W5QzE,6150,
6151,3_KeS4754aU,6151,
6152,AD2f4LnLUDk,6152,3.0
6153,r0M93-XaM8o,6153,
6154,PHlG3QYb--w,6154,
6155,9WVjtwdRdfg,6155,
6156,Nr0iSBu6aA4,6156,
6157,KX80WlorMiA,6157,
6158,3xfRtUEMsyc,6158,
6159,2zIxzstGKpQ,6159,9.0
6160,Yj5NGKZJ1r8,6160,
6161,q4T_GuHBtps,6161,20.0
6162,_rj87mgNKf8,6162,
6163,HPPS0sb7-no,6163,16.0
6164,2cXvUA94a38,6164,
6165,a7rWbp6JkVY,6165,0.0
6166,aAP-drKnRkk,6166,
6167,AU1ZyZUrzHA,6167,10.0
6168,mLuS_xmhtV4,6168,
6169,iwLVMp9OdYw,6169,32.0
6170,HxtP0GvRfaQ,6170,6.0
6171,AfH_xVS_Ji0,6171,
6172,8OS6iBWCvrE,6172,1.0
6173,rGMHzXgrnrY,6173,
6174,i8JnIzjSdGY,6174,
6175,NEYnub8RFno,6175,
6176,JMnuNXoDBmQ,6176,6.0
6177,Pvb3D_0IkcU,6177,
6178,nGFiLDLEvxo,6178,0.0
6179,1ccRunhJijE,6179,
6180,TJTP_Jj06Gs,6180,5.0
6181,ZHi31AE545c,6181,
6182,WJYROEYsWfs,6182,3.0
6183,N17_TRg_Lsg,6183,25.0
6184,Rfc5vl6WThs,6184,
6185,TUhVUV10qyg,6185,15.0
6186,_ULJ5vcD2dQ,6186,
6187,rB36dVodytw,6187,
6188,U3EID4lYr3g,6188,
6189,B4RkjlOiy2Q,6189,
6190,N4G-u7u7B3A,6190,12.0
6191,AC73StSS-ng,6191,
6192,19bOjnD1wao,6192,
6193,3R8t6ayFUpA,6193,
6194,AC0USz3y6gM,6194,
6195,pADhzONHMaU,6195,
6196,ELh2Jll0hH8,6196,9.0
6197,sGRGClg4W4M,6197,9.0
6198,f7oVDmAwLbs,6198,4.0
6199,_S__4-HKAGA,6199,
6200,ziGD7vQOwl8,6200,7.0
6201,TNPw5IKv49g,6201,1.0
6202,noTFStdPeK0,6202,1.0
6203,FC2wOi03ZF8,6203,7.0
6204,KVR7ro53wvA,6204,
6205,xwfx7syhTtk,6205,
6206,ZC4HcdFO1NM,6206,8.0
6207,OfKB00MrkwA,6207,1.0
6208,SQrkMHvTz1M,6208,
6209,ajIEv19gTJY,6209,
6210,wdyeWHOdpmE,6210,
6211,0VStTs5FFVg,6211,0.0
6212,hXX6WNjAjXo,6212,2.0
6213,WP-VMhW1f_4,6213,
6214,MzjZB0TSS2Q,6214,0.0
6215,ROLok0bK3PE,6215,2.0
6216,w0LUMObcGkE,6216,26.0
6217,fJw9YoDrank,6217,7.0
6218,hlnAk3_JMYk,6218,
6219,RBUWosdcr9k,6219,2.0
6220,t5-54J2vMwQ,6220,2.0
6221,05mgPn3KwC0,6221,
6222,kNoVngUdi0U,6222,
6223,VIZSTuhyHKE,6223,0.0
6224,Nqr1UlPj7Qc,6224,1.0
6225,p4vozccVouk,6225,12.0
6226,rHYkwHu7aMQ,6226,0.0
6227,WOTiEjJwG7M,6227,4.0
6228,7awiA6wVimE,6228,
6229,Yx5Mc3M_rTc,6229,23.0
6230,0ljzn-VBSCM,6230,
6231,_ef2DoUaGzU,6231,
6232,Ymx4zRrQSJU,6232,
6233,2-FkCN6sotU,6233,
6234,oFNLa_EPeHU,6234,0.0
6235,6jdyIJpRYDo,6235,4.0
6236,1I9sLhs8z-4,6236,13.0
6237,Jlt4EjdfRjg,6237,12.0
6238,020a5OJEodY,6238,
6239,_txbIdeZgco,6239,
6240,q2fDyTe4PKM,6240,24.0
6241,30o5ayl73nc,6241,
6242,a0cuBwtD7so,6242,
6243,KZOQQjHViWU,6243,
6244,sDmH-1-8Iy0,6244,4.0
6245,UNb_7fO3LSY,6245,0.0
6246,Fgaw-iln4HQ,6246,31.0
6247,EAzi5uAp7Qs,6247,
6248,h1bkMX8YWmY,6248,0.0
6249,HMlcjBfHwEU,6249,3.0
6250,NKjcPISJEKM,6250,
6251,ZadoUDrfYc0,6251,7.0
6252,CLpWXkIkJ0g,6252,5.0
6253,uuTGP_l9VvI,6253,2.0
6254,OpnB5w6CCk8,6254,3.0
6255,Ar08LkfBv8k,6255,7.0
6256,3RSfpcpHA_M,6256,
6257,83vl_EyJuvc,6257,
6258,Zh8mQeElUbE,6258,11.0
6259,wOMY27tKBB0,6259,
6260,f9aNLPinRcQ,6260,8.0
6261,9irdrSyL4LA,6261,
6262,P7h1vubkKZ4,6262,10.0
6263,bimOHAqjgkY,6263,
6264,aXWnr7YPro4,6264,14.0
6265,btPFGIlIrSE,6265,
6266,T4jXK6uZPdQ,6266,
6267,RaGkmbXG7Hk,6267,
6268,6-qQELZhG3Q,6268,35.0
6269,VjLYjPeFtWQ,6269,5.0
6270,7Fm5_rPgYxc,6270,
6271,jsxOa_vxQCg,6271,
6272,1TwFvN7qpow,6272,
6273,l7U7ccMvs8E,6273,
6274,hWVA2B13DBY,6274,7.0
6275,YRLXFcWLYds,6275,
6276,AHyxaKoublM,6276,17.0
6277,A9qk3eA30-4,6277,0.0
6278,bVXojkf4XFw,6278,
6279,HcyRXvGXb8E,6279,
6280,p43phP3D2tc,6280,
6281,4DY2jLvXwZc,6281,0.0
6282,j8a061GlBOU,6282,
6283,6m3-u3d1Uk8,6283,4.0
6284,20CwM4yurzI,6284,
6285,Mwz6iQMDzNw,6285,
6286,KDX5PCDY5wU,6286,
6287,8OhPiDmhYVs,6287,2.0
6288,PtO3zEXGY6c,6288,9.0
6289,Sl_9_sW_kow,6289,
6290,zlUjItoJ6Tc,6290,
6291,E5XtJOgnnVs,6291,
6292,y1pSYcP7hsg,6292,44.0
6293,u2udNWlkMrs,6293,0.0
6294,R4wNC6dWpr4,6294,
6295,quq6qdIgpnc,6295,
6296,AVdUQ9ND3uA,6296,9.0
6297,dIVtcC64_cg,6297,
6298,vHBb52dpJI8,6298,4.0
6299,94-NrOW4AwA,6299,0.0
6300,6Apx80iVl8U,6300,14.0
6301,K5F4XMAAPj8,6301,8.0
6302,zc-wVDoRCMg,6302,32.0
6303,Bwc76FVhhEY,6303,0.0
6304,k7jageRIYio,6304,
6305,iVIrLBhLFj4,6305,
6306,iY4P2i-zB44,6306,
6307,7rQikodJzVo,6307,
6308,MVtAEJfc7K8,6308,12.0
6309,QOwXLvVNUxE,6309,8.0
6310,LJNaceflD7k,6310,3.0
6311,WCq5jypRD1s,6311,
6312,AzWUZVem53k,6312,
6313,XyZxBlo6nSc,6313,
6314,hHhiYpof750,6314,
6315,zl84i_cYkWs,6315,2.0
6316,ZqOCqcoayRo,6316,
6317,Z3gPn6AdvEM,6317,3.0
