,url,video_id,playlist_id,channel_id,index,extracted
2207,https://www.youtube.com/watch?v=kovh9rBqBec,kovh9rBqBec,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2207,8.0
2208,https://www.youtube.com/watch?v=DN_BicHIWwo,DN_BicHIWwo,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2208,9.0
2209,https://www.youtube.com/watch?v=3ITYGlA56kw,3ITYGlA56kw,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2209,5.0
2210,https://www.youtube.com/watch?v=itImI-xyBZw,itImI-xyBZw,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2210,1.0
2211,https://www.youtube.com/watch?v=jMOvf97DueE,jMOvf97DueE,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2211,40.0
2212,https://www.youtube.com/watch?v=IYdnFTcXpow,IYdnFTcXpow,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2212,9.0
2213,https://www.youtube.com/watch?v=Yrbwx00lrjI,Yrbwx00lrjI,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2213,8.0
2214,https://www.youtube.com/watch?v=yCcA7S0cFHw,yCcA7S0cFHw,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2214,1.0
2215,https://www.youtube.com/watch?v=QLaKz3DQQjg,QLaKz3DQQjg,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2215,0.0
2216,https://www.youtube.com/watch?v=lZwL9rryZkk,lZwL9rryZkk,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2216,34.0
2217,https://www.youtube.com/watch?v=rYG6D49RGto,rYG6D49RGto,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2217,0.0
2218,https://www.youtube.com/watch?v=5wT5pwCjZ1c,5wT5pwCjZ1c,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2218,6.0
2219,https://www.youtube.com/watch?v=QK0cPUCfZYA,QK0cPUCfZYA,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2219,7.0
2220,https://www.youtube.com/watch?v=Ag-Ch5rUWlU,Ag-Ch5rUWlU,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2220,15.0
2221,https://www.youtube.com/watch?v=WEgp-wLSJp0,WEgp-wLSJp0,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2221,4.0
2222,https://www.youtube.com/watch?v=ICSVPgplyqc,ICSVPgplyqc,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2222,4.0
2223,https://www.youtube.com/watch?v=Ll42LvAgE08,Ll42LvAgE08,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2223,8.0
2224,https://www.youtube.com/watch?v=YUJUXqx6NiE,YUJUXqx6NiE,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2224,17.0
2225,https://www.youtube.com/watch?v=QGjYLiT1Ar4,QGjYLiT1Ar4,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2225,8.0
2226,https://www.youtube.com/watch?v=d95G5k_WWUQ,d95G5k_WWUQ,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2226,5.0
2227,https://www.youtube.com/watch?v=4rVpO4NBvF4,4rVpO4NBvF4,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2227,2.0
2228,https://www.youtube.com/watch?v=Vp-uhTKw7aI,Vp-uhTKw7aI,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2228,6.0
2229,https://www.youtube.com/watch?v=tXBPrISRRKY,tXBPrISRRKY,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2229,3.0
2230,https://www.youtube.com/watch?v=SZLRbKcpARs,SZLRbKcpARs,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2230,6.0
2231,https://www.youtube.com/watch?v=zRkUQUTdacY,zRkUQUTdacY,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2231,27.0
2232,https://www.youtube.com/watch?v=lJ-WQooQ_oU,lJ-WQooQ_oU,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2232,3.0
2233,https://www.youtube.com/watch?v=cxD53zwAQ-I,cxD53zwAQ-I,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2233,1.0
2234,https://www.youtube.com/watch?v=fYQKFpmC9cc,fYQKFpmC9cc,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2234,7.0
2235,https://www.youtube.com/watch?v=_JLN1kXfJmI,_JLN1kXfJmI,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2235,10.0
2236,https://www.youtube.com/watch?v=khh0Zntb0vg,khh0Zntb0vg,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2236,2.0
2237,https://www.youtube.com/watch?v=O-t_0XTGcW4,O-t_0XTGcW4,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2237,8.0
2238,https://www.youtube.com/watch?v=t_uTqN-PpX8,t_uTqN-PpX8,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2238,1.0
2239,https://www.youtube.com/watch?v=9r8MKPS8Nco,9r8MKPS8Nco,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2239,2.0
2240,https://www.youtube.com/watch?v=jkXtHkBmoZE,jkXtHkBmoZE,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2240,0.0
2241,https://www.youtube.com/watch?v=t3vxGuw-zII,t3vxGuw-zII,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2241,7.0
2242,https://www.youtube.com/watch?v=DPFpOQT5ws4,DPFpOQT5ws4,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2242,0.0
2243,https://www.youtube.com/watch?v=RBp2hT3TtC0,RBp2hT3TtC0,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2243,3.0
2244,https://www.youtube.com/watch?v=WLkyUHu0fo0,WLkyUHu0fo0,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2244,15.0
2245,https://www.youtube.com/watch?v=wN9KhSxbmkM,wN9KhSxbmkM,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2245,7.0
2246,https://www.youtube.com/watch?v=ri48N3iXbM8,ri48N3iXbM8,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2246,6.0
2247,https://www.youtube.com/watch?v=XOGTdSiCnCA,XOGTdSiCnCA,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2247,11.0
2248,https://www.youtube.com/watch?v=RQ_aL-5j4v4,RQ_aL-5j4v4,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2248,10.0
2249,https://www.youtube.com/watch?v=rZUW5lMONmM,rZUW5lMONmM,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2249,9.0
2250,https://www.youtube.com/watch?v=qry-8L5Kejc,qry-8L5Kejc,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2250,11.0
2251,https://www.youtube.com/watch?v=mdhpPAYvoRc,mdhpPAYvoRc,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2251,2.0
2252,https://www.youtube.com/watch?v=p5ZXH8b70eE,p5ZXH8b70eE,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2252,9.0
2253,https://www.youtube.com/watch?v=hBlAT4EsP74,hBlAT4EsP74,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2253,0.0
2254,https://www.youtube.com/watch?v=417wY5tztSY,417wY5tztSY,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2254,1.0
2255,https://www.youtube.com/watch?v=W_aLy76uSTg,W_aLy76uSTg,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2255,3.0
2256,https://www.youtube.com/watch?v=tbBd5IXd1Mk,tbBd5IXd1Mk,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2256,8.0
2257,https://www.youtube.com/watch?v=M-y5LlRv6e0,M-y5LlRv6e0,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2257,17.0
2258,https://www.youtube.com/watch?v=lu9jKxoB_ig,lu9jKxoB_ig,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2258,2.0
2259,https://www.youtube.com/watch?v=idRfpv-i_1U,idRfpv-i_1U,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2259,5.0
2260,https://www.youtube.com/watch?v=8qPBYn4nbxY,8qPBYn4nbxY,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2260,7.0
2261,https://www.youtube.com/watch?v=FptCu4Wvyqo,FptCu4Wvyqo,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2261,27.0
2262,https://www.youtube.com/watch?v=qWNLhxKGzuo,qWNLhxKGzuo,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2262,1.0
2263,https://www.youtube.com/watch?v=VjZ54lW06yI,VjZ54lW06yI,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2263,2.0
2264,https://www.youtube.com/watch?v=iQiyrsH2HHs,iQiyrsH2HHs,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2264,18.0
2265,https://www.youtube.com/watch?v=UKZET7AT3Yo,UKZET7AT3Yo,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2265,8.0
2266,https://www.youtube.com/watch?v=8_I_o74fkR0,8_I_o74fkR0,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2266,3.0
2267,https://www.youtube.com/watch?v=G2rLAxd5Zcc,G2rLAxd5Zcc,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2267,0.0
2268,https://www.youtube.com/watch?v=xGTGmZ3ySlE,xGTGmZ3ySlE,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2268,0.0
2269,https://www.youtube.com/watch?v=90hLEVYr_Sw,90hLEVYr_Sw,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2269,1.0
2270,https://www.youtube.com/watch?v=TlXF5RbbPa4,TlXF5RbbPa4,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2270,25.0
2271,https://www.youtube.com/watch?v=nGCuHlZ9r_A,nGCuHlZ9r_A,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2271,3.0
2272,https://www.youtube.com/watch?v=GVmusZP-P1U,GVmusZP-P1U,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2272,17.0
2273,https://www.youtube.com/watch?v=dC9NoCiaK4A,dC9NoCiaK4A,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2273,0.0
2274,https://www.youtube.com/watch?v=0bQMPJJV9B8,0bQMPJJV9B8,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2274,21.0
2275,https://www.youtube.com/watch?v=EDym4Tlk0mE,EDym4Tlk0mE,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2275,3.0
2276,https://www.youtube.com/watch?v=7ZmI0ZRsZqA,7ZmI0ZRsZqA,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2276,20.0
2277,https://www.youtube.com/watch?v=3kZIkIP3O84,3kZIkIP3O84,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2277,5.0
2278,https://www.youtube.com/watch?v=vpff3i8qN0E,vpff3i8qN0E,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2278,10.0
2279,https://www.youtube.com/watch?v=Tglap7tGwHg,Tglap7tGwHg,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2279,19.0
2280,https://www.youtube.com/watch?v=XfLF9KRSTxw,XfLF9KRSTxw,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2280,2.0
2281,https://www.youtube.com/watch?v=viC2rZ6qTAA,viC2rZ6qTAA,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2281,2.0
2282,https://www.youtube.com/watch?v=Pytiq2BY6xg,Pytiq2BY6xg,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2282,14.0
2283,https://www.youtube.com/watch?v=rsPFBp2yDcM,rsPFBp2yDcM,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2283,1.0
2284,https://www.youtube.com/watch?v=nc5EA4IjVCA,nc5EA4IjVCA,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2284,18.0
2285,https://www.youtube.com/watch?v=zEujTDzJGs8,zEujTDzJGs8,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2285,11.0
2286,https://www.youtube.com/watch?v=A6xxwYgchyU,A6xxwYgchyU,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2286,18.0
2287,https://www.youtube.com/watch?v=fHo5NWSLCVo,fHo5NWSLCVo,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2287,13.0
2288,https://www.youtube.com/watch?v=h8NjHUXM9wY,h8NjHUXM9wY,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2288,8.0
2289,https://www.youtube.com/watch?v=vv73_2GHaOw,vv73_2GHaOw,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2289,0.0
2290,https://www.youtube.com/watch?v=O2SgwWM9qBM,O2SgwWM9qBM,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2290,4.0
2291,https://www.youtube.com/watch?v=f0DSkTfVtDo,f0DSkTfVtDo,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2291,8.0
2292,https://www.youtube.com/watch?v=3b4RdDWMFAI,3b4RdDWMFAI,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2292,
2293,https://www.youtube.com/watch?v=ePOYaoMH9O4,ePOYaoMH9O4,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2293,
2294,https://www.youtube.com/watch?v=qZ-Zfm9Skmo,qZ-Zfm9Skmo,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2294,
2295,https://www.youtube.com/watch?v=PxFWplZ1hhk,PxFWplZ1hhk,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2295,
2296,https://www.youtube.com/watch?v=PZvpLGJz8MU,PZvpLGJz8MU,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2296,
2297,https://www.youtube.com/watch?v=GqYijJXaAuI,GqYijJXaAuI,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2297,
2298,https://www.youtube.com/watch?v=H2CFeBjyiX8,H2CFeBjyiX8,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2298,
2299,https://www.youtube.com/watch?v=RAco0HZDlXk,RAco0HZDlXk,PLEb3ThbkPrFaCGHMhbM4tVrdqi-wwX1gE,UC8p1vwvWtl6T73JiExfWs1g,2299,
2300,https://www.youtube.com/watch?v=c45AgOupMGs,c45AgOupMGs,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2300,8.0
2301,https://www.youtube.com/watch?v=45zg8p3kxSI,45zg8p3kxSI,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2301,8.0
2302,https://www.youtube.com/watch?v=zgb09FcNVd8,zgb09FcNVd8,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2302,19.0
2303,https://www.youtube.com/watch?v=m6QbC0A6HmA,m6QbC0A6HmA,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2303,1.0
2304,https://www.youtube.com/watch?v=y8X8ByeCVoU,y8X8ByeCVoU,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2304,3.0
2305,https://www.youtube.com/watch?v=VkeotPnclt4,VkeotPnclt4,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2305,4.0
2306,https://www.youtube.com/watch?v=skU4ihQT5e0,skU4ihQT5e0,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2306,5.0
2307,https://www.youtube.com/watch?v=Ol6CN3qiAw0,Ol6CN3qiAw0,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2307,0.0
2308,https://www.youtube.com/watch?v=PO__ddU1r9s,PO__ddU1r9s,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2308,7.0
2309,https://www.youtube.com/watch?v=v7JOJ7JjX6k,v7JOJ7JjX6k,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2309,2.0
2310,https://www.youtube.com/watch?v=ftsJ_MC2Sfg,ftsJ_MC2Sfg,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2310,0.0
2311,https://www.youtube.com/watch?v=PRavv3hYOtU,PRavv3hYOtU,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2311,4.0
2312,https://www.youtube.com/watch?v=qZLzsGn10HU,qZLzsGn10HU,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2312,7.0
2313,https://www.youtube.com/watch?v=T7116G6Sies,T7116G6Sies,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2313,0.0
2314,https://www.youtube.com/watch?v=I7RHFFnIpK4,I7RHFFnIpK4,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2314,3.0
2315,https://www.youtube.com/watch?v=L0DmmRqq16g,L0DmmRqq16g,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2315,3.0
2316,https://www.youtube.com/watch?v=E0w8qslZJjs,E0w8qslZJjs,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2316,0.0
2317,https://www.youtube.com/watch?v=yQD8EJtjd4k,yQD8EJtjd4k,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2317,0.0
2318,https://www.youtube.com/watch?v=PsiDal2kJ-U,PsiDal2kJ-U,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2318,1.0
2319,https://www.youtube.com/watch?v=EQq0R-Q0fog,EQq0R-Q0fog,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2319,1.0
2320,https://www.youtube.com/watch?v=0nTI2q_Dy8M,0nTI2q_Dy8M,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2320,2.0
2321,https://www.youtube.com/watch?v=mmwjOfqwtxw,mmwjOfqwtxw,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2321,0.0
2322,https://www.youtube.com/watch?v=iwSYQEysmsA,iwSYQEysmsA,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2322,7.0
2323,https://www.youtube.com/watch?v=--5QhkuAcf8,--5QhkuAcf8,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2323,1.0
2324,https://www.youtube.com/watch?v=bFRODkQbpoQ,bFRODkQbpoQ,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2324,8.0
2325,https://www.youtube.com/watch?v=c--RdFTKvAY,c--RdFTKvAY,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2325,4.0
2326,https://www.youtube.com/watch?v=WXW809UaBU8,WXW809UaBU8,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2326,1.0
2327,https://www.youtube.com/watch?v=6kfAW4-xGvs,6kfAW4-xGvs,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2327,0.0
2328,https://www.youtube.com/watch?v=HIcfswC4CKs,HIcfswC4CKs,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2328,0.0
2329,https://www.youtube.com/watch?v=oJZRurmRWOM,oJZRurmRWOM,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2329,14.0
2330,https://www.youtube.com/watch?v=XCbpLKFauiE,XCbpLKFauiE,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2330,3.0
2331,https://www.youtube.com/watch?v=Ocih9hTT8-I,Ocih9hTT8-I,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2331,1.0
2332,https://www.youtube.com/watch?v=FrtVYqHuSqk,FrtVYqHuSqk,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2332,1.0
2333,https://www.youtube.com/watch?v=OhcSxlkNyas,OhcSxlkNyas,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2333,0.0
2334,https://www.youtube.com/watch?v=QnK8DfAyATU,QnK8DfAyATU,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2334,7.0
2335,https://www.youtube.com/watch?v=Q4QOG30xgfQ,Q4QOG30xgfQ,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2335,4.0
2336,https://www.youtube.com/watch?v=Tmkd5YfuZx0,Tmkd5YfuZx0,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2336,4.0
2337,https://www.youtube.com/watch?v=_H125W3v30E,_H125W3v30E,PLEb3ThbkPrFawC3Sm_ex-ltc1W2uBOtvf,UC8p1vwvWtl6T73JiExfWs1g,2337,4.0
